timestamp_desired_position_mm;desired_position_mm;error_mm;position_mm;speed_rpm
1684191524126;20;-123.05090006207325;143.02917442582248;103.36273428886439
1684191524131;20;-123.05090006207325;143.02917442582248;100.91496232508074
1684191524134;20;-123.05090006207325;143.02917442582248;100.91496232508074
1684191524139;20;-121.65114835505898;141.6294227188082;109.64912280701755
1684191524145;20;-121.65114835505898;141.6294227188082;111.34204275534442
1684191524149;20;-121.65114835505898;141.6294227188082;111.34204275534442
1684191524153;20;-121.65114835505898;141.6294227188082;105.9322033898305
1684191524156;20;-121.65114835505898;141.6294227188082;105.9322033898305
1684191524160;20;-121.65114835505898;141.6294227188082;105.9322033898305
1684191524163;20;-121.65114835505898;141.6294227188082;102.5711159737418
1684191524167;20;-121.65114835505898;141.6294227188082;102.5711159737418
1684191524171;20;-121.65114835505898;141.6294227188082;105.21885521885523
1684191524175;20;-121.65114835505898;141.6294227188082;105.21885521885523
1684191524179;20;-121.65114835505898;141.6294227188082;108.00691244239631
1684191524183;20;-121.65114835505898;141.6294227188082;108.00691244239631
1684191524186;20;-121.65114835505898;140.22967101179393;108.00691244239631
1684191524190;20;-120.2513966480447;140.22967101179393;103.82059800664452
1684191524194;20;-120.2513966480447;140.22967101179393;103.82059800664452
1684191524198;20;-120.2513966480447;140.22967101179393;102.90889132821076
1684191524203;20;-120.2513966480447;140.22967101179393;102.90889132821076
1684191524206;20;-120.2513966480447;140.22967101179393;104.16666666666667
1684191524210;20;-120.2513966480447;140.22967101179393;104.16666666666667
1684191524214;20;-120.2513966480447;140.22967101179393;104.16666666666667
1684191524218;20;-120.2513966480447;140.22967101179393;104.05105438401776
1684191524221;20;-120.2513966480447;140.22967101179393;104.05105438401776
1684191524225;20;-120.2513966480447;140.22967101179393;102.23555070883314
1684191524229;20;-120.2513966480447;140.22967101179393;102.23555070883314
1684191524232;20;-120.2513966480447;140.22967101179393;102.23555070883314
1684191524236;20;-120.2513966480447;138.82991930477965;103.13531353135313
1684191524240;20;-118.85164494103041;138.82991930477965;103.13531353135313
1684191524244;20;-118.85164494103041;138.82991930477965;104.98320268756999
1684191524247;20;-118.85164494103041;138.82991930477965;104.98320268756999
1684191524251;20;-118.85164494103041;138.82991930477965;110.55424528301887
1684191524254;20;-118.85164494103041;138.82991930477965;110.55424528301887
1684191524261;20;-118.85164494103041;138.82991930477965;103.13531353135313
1684191524267;20;-118.85164494103041;138.82991930477965;103.13531353135313
1684191524271;20;-118.85164494103041;138.82991930477965;102.68346111719606
1684191524275;20;-118.85164494103041;138.82991930477965;102.68346111719606
1684191524279;20;-118.85164494103041;138.82991930477965;104.74860335195531
1684191524283;20;-118.85164494103041;138.82991930477965;104.74860335195531
1684191524287;20;-117.45189323401614;137.43016759776538;105.57432432432432
1684191524291;20;-117.45189323401614;137.43016759776538;105.57432432432432
1684191524295;20;-117.45189323401614;137.43016759776538;105.57432432432432
1684191524298;20;-117.45189323401614;137.43016759776538;103.59116022099448
1684191524302;20;-117.45189323401614;137.43016759776538;103.59116022099448
1684191524306;20;-117.45189323401614;137.43016759776538;102.5711159737418
1684191524310;20;-117.45189323401614;137.43016759776538;102.5711159737418
1684191524314;20;-117.45189323401614;137.43016759776538;104.98320268756999
1684191524318;20;-117.45189323401614;137.43016759776538;104.98320268756999
1684191524322;20;-117.45189323401614;137.43016759776538;104.98320268756999
1684191524327;20;-117.45189323401614;137.43016759776538;102.12418300653594
1684191524331;20;-117.45189323401614;137.43016759776538;102.12418300653594
1684191524335;20;-117.45189323401614;137.43016759776538;103.2488986784141
1684191524339;20;-116.05214152700187;136.0304158907511;103.2488986784141
1684191524343;20;-116.05214152700187;136.0304158907511;104.98320268756999
1684191524346;20;-116.05214152700187;136.0304158907511;104.98320268756999
1684191524350;20;-116.05214152700187;136.0304158907511;104.51505016722408
1684191524353;20;-116.05214152700187;136.0304158907511;104.51505016722408
1684191524357;20;-116.05214152700187;136.0304158907511;104.51505016722408
1684191524361;20;-116.05214152700187;136.0304158907511;107.75862068965517
1684191524364;20;-116.05214152700187;136.0304158907511;107.75862068965517
1684191524368;20;-116.05214152700187;136.0304158907511;106.65529010238907
1684191524371;20;-116.05214152700187;136.0304158907511;106.65529010238907
1684191524375;20;-116.05214152700187;136.0304158907511;106.65529010238907
1684191524378;20;-116.05214152700187;136.0304158907511;107.38831615120274
1684191524383;20;-116.05214152700187;136.0304158907511;107.38831615120274
1684191524388;20;-114.52513966480447;134.5034140285537;106.17214043035108
1684191524392;20;-114.52513966480447;134.5034140285537;106.17214043035108
1684191524395;20;-114.52513966480447;134.5034140285537;107.14285714285714
1684191524399;20;-114.52513966480447;134.5034140285537;107.14285714285714
1684191524402;20;-114.52513966480447;134.5034140285537;107.02054794520548
1684191524406;20;-114.52513966480447;134.5034140285537;107.02054794520548
1684191524409;20;-114.52513966480447;134.5034140285537;107.02054794520548
1684191524413;20;-114.52513966480447;134.5034140285537;103.47682119205298
1684191524416;20;-114.52513966480447;134.5034140285537;103.47682119205298
1684191524420;20;-114.52513966480447;134.5034140285537;103.47682119205298
1684191524423;20;-114.52513966480447;134.5034140285537;102.68346111719606
1684191524427;20;-114.52513966480447;134.5034140285537;102.68346111719606
1684191524430;20;-114.52513966480447;134.5034140285537;106.17214043035108
1684191524434;20;-114.52513966480447;134.5034140285537;106.17214043035108
1684191524437;20;-113.1253879577902;133.10366232153942;106.17214043035108
1684191524442;20;-113.1253879577902;133.10366232153942;108.25635103926096
1684191524447;20;-113.1253879577902;133.10366232153942;104.74860335195531
1684191524451;20;-113.1253879577902;133.10366232153942;104.74860335195531
1684191524455;20;-113.1253879577902;133.10366232153942;104.74860335195531
1684191524458;20;-113.1253879577902;133.10366232153942;103.93569844789357
1684191524462;20;-113.1253879577902;133.10366232153942;103.93569844789357
1684191524465;20;-113.1253879577902;133.10366232153942;109.52102803738318
1684191524469;20;-113.1253879577902;133.10366232153942;109.52102803738318
1684191524473;20;-113.1253879577902;133.10366232153942;109.52102803738318
1684191524476;20;-113.1253879577902;133.10366232153942;107.63490241102181
1684191524480;20;-113.1253879577902;133.10366232153942;107.63490241102181
1684191524484;20;-113.1253879577902;133.10366232153942;105.9322033898305
1684191524488;20;-111.72563625077592;131.70391061452514;105.9322033898305
1684191524492;20;-111.72563625077592;131.70391061452514;105.45556805399325
1684191524496;20;-111.72563625077592;131.70391061452514;105.45556805399325
1684191524499;20;-111.72563625077592;131.70391061452514;105.45556805399325
1684191524503;20;-111.72563625077592;131.70391061452514;106.41316685584563
1684191524506;20;-111.72563625077592;131.70391061452514;106.41316685584563
1684191524511;20;-111.72563625077592;131.70391061452514;106.5340909090909
1684191524515;20;-111.72563625077592;131.70391061452514;106.5340909090909
1684191524519;20;-111.72563625077592;131.70391061452514;102.5711159737418
1684191524522;20;-111.72563625077592;131.70391061452514;102.5711159737418
1684191524526;20;-111.72563625077592;131.70391061452514;102.5711159737418
1684191524529;20;-111.72563625077592;131.70391061452514;105.9322033898305
1684191524533;20;-111.72563625077592;131.70391061452514;105.9322033898305
1684191524537;20;-110.32588454376165;130.30415890751087;104.51505016722408
1684191524541;20;-110.32588454376165;130.30415890751087;104.51505016722408
1684191524544;20;-110.32588454376165;130.30415890751087;106.05203619909503
1684191524548;20;-110.32588454376165;130.30415890751087;106.05203619909503
1684191524551;20;-110.32588454376165;130.30415890751087;106.05203619909503
1684191524555;20;-110.32588454376165;130.30415890751087;101.46103896103897
1684191524558;20;-110.32588454376165;130.30415890751087;101.46103896103897
1684191524562;20;-110.32588454376165;130.30415890751087;101.46103896103897
1684191524565;20;-110.32588454376165;130.30415890751087;105.21885521885523
1684191524569;20;-110.32588454376165;130.30415890751087;105.21885521885523
1684191524572;20;-110.32588454376165;130.30415890751087;107.14285714285714
1684191524576;20;-110.32588454376165;130.30415890751087;107.14285714285714
1684191524580;20;-110.32588454376165;130.30415890751087;107.88262370540852
1684191524583;20;-110.32588454376165;130.30415890751087;107.88262370540852
1684191524587;20;-108.79888268156425;128.7771570453135;107.88262370540852
1684191524591;20;-108.79888268156425;128.7771570453135;104.98320268756999
1684191524594;20;-108.79888268156425;128.7771570453135;104.98320268756999
1684191524598;20;-108.79888268156425;128.7771570453135;104.51505016722408
1684191524601;20;-108.79888268156425;128.7771570453135;104.51505016722408
1684191524605;20;-108.79888268156425;128.7771570453135;104.51505016722408
1684191524608;20;-108.79888268156425;128.7771570453135;107.88262370540852
1684191524611;20;-108.79888268156425;128.7771570453135;107.88262370540852
1684191524615;20;-108.79888268156425;128.7771570453135;104.86577181208054
1684191524618;20;-108.79888268156425;128.7771570453135;104.86577181208054
1684191524622;20;-108.79888268156425;128.7771570453135;104.86577181208054
1684191524625;20;-108.79888268156425;128.7771570453135;99.62805526036132
1684191524629;20;-108.79888268156425;128.7771570453135;99.62805526036132
1684191524633;20;-108.79888268156425;128.7771570453135;99.62805526036132
1684191524636;20;-107.39913097454998;127.3774053382992;106.77676537585421
1684191524641;20;-107.39913097454998;127.3774053382992;106.77676537585421
1684191524647;20;-107.39913097454998;127.3774053382992;104.16666666666667
1684191524650;20;-107.39913097454998;127.3774053382992;109.39323220536757
1684191524654;20;-107.39913097454998;127.3774053382992;109.39323220536757
1684191524658;20;-107.39913097454998;127.3774053382992;109.39323220536757
1684191524661;20;-107.39913097454998;127.3774053382992;99.41675503711559
1684191524665;20;-107.39913097454998;127.3774053382992;99.41675503711559
1684191524668;20;-107.39913097454998;127.3774053382992;99.41675503711559
1684191524672;20;-107.39913097454998;127.3774053382992;102.79605263157895
1684191524675;20;-107.39913097454998;127.3774053382992;102.79605263157895
1684191524679;20;-107.39913097454998;127.3774053382992;103.59116022099448
1684191524683;20;-107.39913097454998;127.3774053382992;103.59116022099448
1684191524687;20;-105.9993792675357;125.97765363128492;103.59116022099448
1684191524690;20;-105.9993792675357;125.97765363128492;101.90217391304348
1684191524694;20;-105.9993792675357;125.97765363128492;101.90217391304348
1684191524697;20;-105.9993792675357;125.97765363128492;101.57096424702058
1684191524701;20;-105.9993792675357;125.97765363128492;101.57096424702058
1684191524704;20;-105.9993792675357;125.97765363128492;101.57096424702058
1684191524708;20;-105.9993792675357;125.97765363128492;103.93569844789357
1684191524711;20;-105.9993792675357;125.97765363128492;103.93569844789357
1684191524715;20;-105.9993792675357;125.97765363128492;107.88262370540852
1684191524718;20;-105.9993792675357;125.97765363128492;107.88262370540852
1684191524722;20;-105.9993792675357;125.97765363128492;107.88262370540852
1684191524725;20;-105.9993792675357;125.97765363128492;102.79605263157895
1684191524729;20;-105.9993792675357;125.97765363128492;102.79605263157895
1684191524732;20;-105.9993792675357;125.97765363128492;102.79605263157895
1684191524736;20;-104.59962756052141;124.57790192427065;100.26737967914438
1684191524739;20;-104.59962756052141;124.57790192427065;100.26737967914438
1684191524743;20;-104.59962756052141;124.57790192427065;102.5711159737418
1684191524747;20;-104.59962756052141;124.57790192427065;102.5711159737418
1684191524750;20;-104.59962756052141;124.57790192427065;102.5711159737418
1684191524755;20;-104.59962756052141;124.57790192427065;108.75870069605568
1684191524761;20;-104.59962756052141;124.57790192427065;104.39866369710468
1684191524765;20;-104.59962756052141;124.57790192427065;104.39866369710468
1684191524769;20;-104.59962756052141;124.57790192427065;103.47682119205298
1684191524772;20;-104.59962756052141;124.57790192427065;103.47682119205298
1684191524776;20;-104.59962756052141;124.57790192427065;103.47682119205298
1684191524780;20;-104.59962756052141;124.57790192427065;101.57096424702058
1684191524784;20;-104.59962756052141;124.57790192427065;101.57096424702058
1684191524788;20;-103.19987585350714;123.17815021725637;108.25635103926096
1684191524791;20;-103.19987585350714;123.17815021725637;108.25635103926096
1684191524795;20;-103.19987585350714;123.17815021725637;108.25635103926096
1684191524798;20;-103.19987585350714;123.17815021725637;105.10089686098655
1684191524802;20;-103.19987585350714;123.17815021725637;105.10089686098655
1684191524805;20;-103.19987585350714;123.17815021725637;102.01305767138194
1684191524809;20;-103.19987585350714;123.17815021725637;102.01305767138194
1684191524812;20;-103.19987585350714;123.17815021725637;102.01305767138194
1684191524816;20;-103.19987585350714;123.17815021725637;105.69334836527621
1684191524819;20;-103.19987585350714;123.17815021725637;105.69334836527621
1684191524823;20;-103.19987585350714;123.17815021725637;109.13853317811409
1684191524826;20;-103.19987585350714;123.17815021725637;109.13853317811409
1684191524830;20;-103.19987585350714;123.17815021725637;109.13853317811409
1684191524833;20;-103.19987585350714;123.17815021725637;105.33707865168539
1684191524837;20;-101.80012414649286;121.77839851024208;105.33707865168539
1684191524840;20;-101.80012414649286;121.77839851024208;100.37473233404711
1684191524844;20;-101.80012414649286;121.77839851024208;100.37473233404711
1684191524847;20;-101.80012414649286;121.77839851024208;100.37473233404711
1684191524851;20;-101.80012414649286;121.77839851024208;106.41316685584563
1684191524854;20;-101.80012414649286;121.77839851024208;106.41316685584563
1684191524858;20;-101.80012414649286;121.77839851024208;105.10089686098655
1684191524861;20;-101.80012414649286;121.77839851024208;105.10089686098655
1684191524865;20;-101.80012414649286;121.77839851024208;105.10089686098655
1684191524870;20;-101.80012414649286;121.77839851024208;102.5711159737418
1684191524877;20;-101.80012414649286;121.77839851024208;100.5901287553648
1684191524881;20;-101.80012414649286;121.77839851024208;100.5901287553648
1684191524884;20;-100.40037243947859;120.37864680322781;100.5901287553648
1684191524888;20;-100.40037243947859;120.37864680322781;103.59116022099448
1684191524891;20;-100.40037243947859;120.37864680322781;103.59116022099448
1684191524895;20;-100.40037243947859;120.37864680322781;104.98320268756999
1684191524898;20;-100.40037243947859;120.37864680322781;104.98320268756999
1684191524902;20;-100.40037243947859;120.37864680322781;104.98320268756999
1684191524905;20;-100.40037243947859;120.37864680322781;100.48231511254019
1684191524909;20;-100.40037243947859;120.37864680322781;100.48231511254019
1684191524912;20;-100.40037243947859;120.37864680322781;100.48231511254019
1684191524916;20;-100.40037243947859;120.37864680322781;102.12418300653594
1684191524919;20;-100.40037243947859;120.37864680322781;102.12418300653594
1684191524923;20;-100.40037243947859;120.37864680322781;104.63169642857143
1684191524926;20;-100.40037243947859;120.37864680322781;104.63169642857143
1684191524930;20;-100.40037243947859;120.37864680322781;104.63169642857143
1684191524933;20;-100.40037243947859;120.37864680322781;107.75862068965517
1684191524937;20;-99.00062073246431;118.97889509621353;107.75862068965517
1684191524940;20;-99.00062073246431;118.97889509621353;109.01162790697674
1684191524943;20;-99.00062073246431;118.97889509621353;109.01162790697674
1684191524947;20;-99.00062073246431;118.97889509621353;109.01162790697674
1684191524950;20;-99.00062073246431;118.97889509621353;105.9322033898305
1684191524954;20;-99.00062073246431;118.97889509621353;105.9322033898305
1684191524958;20;-99.00062073246431;118.97889509621353;108.63267670915411
1684191524961;20;-99.00062073246431;118.97889509621353;108.63267670915411
1684191524965;20;-99.00062073246431;118.97889509621353;110.81560283687944
1684191524968;20;-99.00062073246431;118.97889509621353;110.81560283687944
1684191524972;20;-99.00062073246431;118.97889509621353;110.81560283687944
1684191524975;20;-99.00062073246431;118.97889509621353;108.00691244239631
1684191524979;20;-99.00062073246431;118.97889509621353;108.00691244239631
1684191524984;20;-97.47361887026692;117.45189323401614;104.2825361512792
1684191524990;20;-97.47361887026692;117.45189323401614;104.2825361512792
1684191524994;20;-97.47361887026692;117.45189323401614;104.16666666666667
1684191524998;20;-97.47361887026692;117.45189323401614;104.16666666666667
1684191525002;20;-97.47361887026692;117.45189323401614;108.63267670915411
1684191525005;20;-97.47361887026692;117.45189323401614;108.63267670915411
1684191525009;20;-97.47361887026692;117.45189323401614;108.75870069605568
1684191525012;20;-97.47361887026692;117.45189323401614;108.75870069605568
1684191525016;20;-97.47361887026692;117.45189323401614;108.75870069605568
1684191525019;20;-97.47361887026692;117.45189323401614;108.13148788927336
1684191525023;20;-97.47361887026692;117.45189323401614;108.13148788927336
1684191525026;20;-97.47361887026692;117.45189323401614;106.41316685584563
1684191525030;20;-97.47361887026692;117.45189323401614;106.41316685584563
1684191525033;20;-97.47361887026692;117.45189323401614;106.41316685584563
1684191525037;20;-96.07386716325264;116.05214152700187;108.38150289017341
1684191525040;20;-96.07386716325264;116.05214152700187;108.38150289017341
1684191525044;20;-96.07386716325264;116.05214152700187;105.33707865168539
1684191525047;20;-96.07386716325264;116.05214152700187;105.33707865168539
1684191525051;20;-96.07386716325264;116.05214152700187;105.33707865168539
1684191525054;20;-96.07386716325264;116.05214152700187;104.2825361512792
1684191525058;20;-96.07386716325264;116.05214152700187;104.2825361512792
1684191525062;20;-96.07386716325264;116.05214152700187;106.41316685584563
1684191525065;20;-96.07386716325264;116.05214152700187;106.41316685584563
1684191525068;20;-96.07386716325264;116.05214152700187;106.41316685584563
1684191525072;20;-96.07386716325264;116.05214152700187;107.38831615120274
1684191525076;20;-96.07386716325264;116.05214152700187;107.38831615120274
1684191525080;20;-96.07386716325264;116.05214152700187;106.29251700680273
1684191525083;20;-96.07386716325264;114.52513966480447;106.29251700680273
1684191525087;20;-94.54686530105525;114.52513966480447;106.29251700680273
1684191525090;20;-94.54686530105525;114.52513966480447;102.90889132821076
1684191525094;20;-94.54686530105525;114.52513966480447;102.90889132821076
1684191525099;20;-94.54686530105525;114.52513966480447;103.13531353135313
1684191525106;20;-94.54686530105525;114.52513966480447;104.86577181208054
1684191525110;20;-94.54686530105525;114.52513966480447;104.86577181208054
1684191525113;20;-94.54686530105525;114.52513966480447;104.86577181208054
1684191525117;20;-94.54686530105525;114.52513966480447;106.89851767388825
1684191525120;20;-94.54686530105525;114.52513966480447;106.89851767388825
1684191525124;20;-94.54686530105525;114.52513966480447;106.89851767388825
1684191525127;20;-94.54686530105525;114.52513966480447;99.1014799154334
1684191525131;20;-94.54686530105525;114.52513966480447;99.1014799154334
1684191525134;20;-93.2743637492241;113.25263811297332;100.80645161290323
1684191525138;20;-93.2743637492241;113.25263811297332;100.80645161290323
1684191525141;20;-93.2743637492241;113.25263811297332;100.80645161290323
1684191525145;20;-93.2743637492241;113.25263811297332;104.74860335195531
1684191525148;20;-93.2743637492241;113.25263811297332;104.74860335195531
