timestamp_desired_position_mm;desired_position_mm;error_mm;position_mm;speed_rpm
1684270382533;20;-101.67287399130974;121.65114835505898;84.68834688346884
1684270382536;20;-101.16387337057728;121.14214773432651;84.08071748878923
1684270382540;20;-101.16387337057728;121.14214773432651;84.08071748878923
1684270382544;20;-101.16387337057728;121.14214773432651;84.08071748878923
1684270382548;20;-101.16387337057728;121.14214773432651;83.1854480922804
1684270382552;20;-101.16387337057728;121.14214773432651;83.1854480922804
1684270382556;20;-101.16387337057728;121.14214773432651;83.1854480922804
1684270382560;20;-100.52762259466171;120.50589695841093;80.95854922279793
1684270382564;20;-100.52762259466171;120.50589695841093;80.95854922279793
1684270382567;20;-100.52762259466171;120.50589695841093;80.95854922279793
1684270382571;20;-100.52762259466171;120.50589695841093;80.61049011177988
1684270382575;20;-100.52762259466171;120.50589695841093;80.61049011177988
1684270382579;20;-100.52762259466171;120.50589695841093;80.61049011177988
1684270382582;20;-100.52762259466171;120.50589695841093;83.1854480922804
1684270382588;20;-100.01862197392924;119.99689633767846;83.1854480922804
1684270382592;20;-100.01862197392924;119.99689633767846;80.33419023136247
1684270382596;20;-100.01862197392924;119.99689633767846;80.33419023136247
1684270382600;20;-100.01862197392924;119.99689633767846;80.33419023136247
1684270382604;20;-100.01862197392924;119.99689633767846;80.74935400516796
1684270382608;20;-100.01862197392924;119.99689633767846;80.74935400516796
1684270382611;20;-99.38237119801366;119.36064556176288;80.74935400516796
1684270382615;20;-99.38237119801366;119.36064556176288;83.33333333333333
1684270382619;20;-99.38237119801366;119.36064556176288;83.33333333333333
1684270382623;20;-99.38237119801366;119.36064556176288;83.33333333333333
1684270382627;20;-99.38237119801366;119.36064556176288;84.99546690843155
1684270382630;20;-99.38237119801366;119.36064556176288;84.99546690843155
1684270382634;20;-98.8733705772812;118.85164494103041;84.99546690843155
1684270382638;20;-98.8733705772812;118.85164494103041;84.61191335740072
1684270382642;20;-98.8733705772812;118.85164494103041;84.61191335740072
1684270382646;20;-98.8733705772812;118.85164494103041;84.61191335740072
1684270382649;20;-98.8733705772812;118.85164494103041;82.38137082601054
1684270382653;20;-98.8733705772812;118.85164494103041;82.38137082601054
1684270382657;20;-98.8733705772812;118.85164494103041;82.38137082601054
1684270382661;20;-98.36436995654873;118.34264432029795;84.99546690843155
1684270382665;20;-98.36436995654873;118.34264432029795;84.99546690843155
1684270382668;20;-98.36436995654873;118.34264432029795;84.99546690843155
1684270382672;20;-98.36436995654873;118.34264432029795;85.61643835616438
1684270382676;20;-98.36436995654873;118.34264432029795;85.61643835616438
1684270382680;20;-98.36436995654873;118.34264432029795;85.61643835616438
1684270382684;20;-98.36436995654873;117.70639354438238;84.08071748878923
1684270382688;20;-97.72811918063314;117.70639354438238;84.08071748878923
1684270382692;20;-97.72811918063314;117.70639354438238;84.08071748878923
1684270382695;20;-97.72811918063314;117.70639354438238;81.38020833333333
1684270382699;20;-97.72811918063314;117.70639354438238;81.38020833333333
1684270382703;20;-97.72811918063314;117.70639354438238;81.38020833333333
1684270382708;20;-97.72811918063314;117.70639354438238;82.09281961471103
1684270382714;20;-97.21911855990069;117.19739292364991;82.09281961471103
1684270382718;20;-97.21911855990069;117.19739292364991;84.61191335740072
1684270382722;20;-97.21911855990069;117.19739292364991;84.61191335740072
1684270382725;20;-97.21911855990069;117.19739292364991;84.61191335740072
1684270382729;20;-97.21911855990069;117.19739292364991;84.15619389587074
1684270382733;20;-97.21911855990069;117.19739292364991;84.15619389587074
1684270382737;20;-96.58286778398511;116.56114214773433;84.15619389587074
1684270382740;20;-96.58286778398511;116.56114214773433;84.00537634408602
1684270382744;20;-96.58286778398511;116.56114214773433;84.00537634408602
1684270382748;20;-96.58286778398511;116.56114214773433;84.00537634408602
1684270382752;20;-96.58286778398511;116.56114214773433;81.4509122502172
1684270382756;20;-96.58286778398511;116.56114214773433;81.4509122502172
1684270382759;20;-96.07386716325264;116.05214152700187;81.4509122502172
1684270382763;20;-96.07386716325264;116.05214152700187;83.70535714285714
1684270382767;20;-96.07386716325264;116.05214152700187;83.70535714285714
1684270382771;20;-96.07386716325264;116.05214152700187;81.52173913043478
1684270382775;20;-96.07386716325264;116.05214152700187;81.52173913043478
1684270382779;20;-96.07386716325264;116.05214152700187;81.52173913043478
1684270382783;20;-96.07386716325264;116.05214152700187;80.47210300429184
1684270382787;20;-95.43761638733706;115.41589075108628;80.47210300429184
1684270382790;20;-95.43761638733706;115.41589075108628;80.47210300429184
1684270382794;20;-95.43761638733706;115.41589075108628;81.9493006993007
1684270382798;20;-95.43761638733706;115.41589075108628;81.9493006993007
1684270382802;20;-95.43761638733706;115.41589075108628;81.9493006993007
1684270382806;20;-95.43761638733706;115.41589075108628;81.9493006993007
1684270382810;20;-94.9286157666046;114.90689013035382;81.9493006993007
1684270382813;20;-94.9286157666046;114.90689013035382;81.9493006993007
1684270382817;20;-94.9286157666046;114.90689013035382;81.59268929503916
1684270382821;20;-94.9286157666046;114.90689013035382;81.59268929503916
1684270382826;20;-94.9286157666046;114.90689013035382;81.59268929503916
1684270382832;20;-94.9286157666046;114.90689013035382;78.84777123633306
1684270382837;20;-94.41961514587213;114.39788950962135;78.84777123633306
1684270382841;20;-94.41961514587213;114.39788950962135;78.84777123633306
1684270382845;20;-94.41961514587213;114.39788950962135;76.84426229508196
1684270382848;20;-94.41961514587213;114.39788950962135;76.84426229508196
1684270382852;20;-94.41961514587213;114.39788950962135;76.84426229508196
1684270382856;20;-94.41961514587213;114.39788950962135;79.44915254237289
