timestamp_desired_position_mm;desired_position_mm;error_mm;position_mm;speed_rpm
1684270740385;20;-96.96461824953445;116.94289261328368;107.63490241102181
1684270740389;20;-96.96461824953445;116.94289261328368;107.02054794520548
1684270740394;20;-96.96461824953445;116.94289261328368;107.02054794520548
1684270740400;20;-96.20111731843576;116.17939168218498;107.2654462242563
1684270740404;20;-96.20111731843576;116.17939168218498;107.75862068965517
1684270740408;20;-96.20111731843576;116.17939168218498;107.75862068965517
1684270740412;20;-96.20111731843576;116.17939168218498;103.70575221238938
1684270740416;20;-96.20111731843576;116.17939168218498;103.70575221238938
1684270740420;20;-96.20111731843576;116.17939168218498;103.70575221238938
1684270740424;20;-95.43761638733706;115.41589075108628;105.33707865168539
1684270740428;20;-95.43761638733706;115.41589075108628;105.33707865168539
1684270740432;20;-95.43761638733706;115.41589075108628;104.16666666666667
1684270740436;20;-95.43761638733706;115.41589075108628;104.16666666666667
1684270740439;20;-95.43761638733706;115.41589075108628;107.51146788990826
1684270740443;20;-95.43761638733706;115.41589075108628;107.51146788990826
1684270740447;20;-94.80136561142147;114.77963997517071;107.51146788990826
1684270740451;20;-94.80136561142147;114.77963997517071;105.45556805399325
1684270740454;20;-94.80136561142147;114.77963997517071;105.45556805399325
1684270740458;20;-94.80136561142147;114.77963997517071;101.90217391304348
1684270740463;20;-94.80136561142147;114.77963997517071;101.90217391304348
1684270740468;20;-94.80136561142147;114.77963997517071;103.47682119205298
1684270740471;20;-94.03786468032278;114.016139044072;103.47682119205298
1684270740475;20;-94.03786468032278;114.016139044072;105.45556805399325
1684270740479;20;-94.03786468032278;114.016139044072;105.45556805399325
1684270740482;20;-94.03786468032278;114.016139044072;105.45556805399325
1684270740486;20;-94.03786468032278;114.016139044072;106.29251700680273
1684270740490;20;-94.03786468032278;114.016139044072;106.29251700680273
1684270740494;20;-94.03786468032278;114.016139044072;100.26737967914438
1684270740498;20;-93.4016139044072;113.37988826815644;100.26737967914438
1684270740502;20;-93.4016139044072;113.37988826815644;102.3471615720524
1684270740505;20;-93.4016139044072;113.37988826815644;102.3471615720524
1684270740509;20;-93.4016139044072;113.37988826815644;102.3471615720524
1684270740513;20;-93.4016139044072;113.37988826815644;104.63169642857143
1684270740517;20;-93.4016139044072;113.37988826815644;104.63169642857143
1684270740521;20;-93.4016139044072;112.61638733705773;103.70575221238938
1684270740525;20;-92.63811297330851;112.61638733705773;103.70575221238938
1684270740529;20;-92.63811297330851;112.61638733705773;103.70575221238938
1684270740532;20;-92.63811297330851;112.61638733705773;101.57096424702058
1684270740536;20;-92.63811297330851;112.61638733705773;101.57096424702058
1684270740540;20;-92.63811297330851;112.61638733705773;105.10089686098655
1684270740544;20;-92.63811297330851;112.61638733705773;105.10089686098655
1684270740547;20;-92.00186219739292;111.98013656114215;104.39866369710468
1684270740551;20;-92.00186219739292;111.98013656114215;104.39866369710468
1684270740555;20;-92.00186219739292;111.98013656114215;104.39866369710468
1684270740558;20;-92.00186219739292;111.98013656114215;101.13268608414239
1684270740562;20;-92.00186219739292;111.98013656114215;101.13268608414239
1684270740566;20;-92.00186219739292;111.98013656114215;95.95701125895599
1684270740570;20;-92.00186219739292;111.98013656114215;95.95701125895599
1684270740573;20;-91.23836126629423;111.21663563004346;95.95701125895599
1684270740577;20;-91.23836126629423;111.21663563004346;101.24190064794817
1684270740581;20;-91.23836126629423;111.21663563004346;101.24190064794817
1684270740585;20;-91.23836126629423;111.21663563004346;104.74860335195531
1684270740589;20;-91.23836126629423;111.21663563004346;104.74860335195531
1684270740594;20;-91.23836126629423;111.21663563004346;104.74860335195531
1684270740600;20;-90.60211049037865;110.58038485412787;104.74860335195531
1684270740605;20;-90.60211049037865;110.58038485412787;100.91496232508074
1684270740609;20;-90.60211049037865;110.58038485412787;100.91496232508074
1684270740612;20;-90.60211049037865;110.58038485412787;106.5340909090909
1684270740616;20;-90.60211049037865;110.58038485412787;106.5340909090909
1684270740620;20;-90.60211049037865;110.58038485412787;105.9322033898305
1684270740624;20;-89.83860955927996;109.81688392302918;105.9322033898305
1684270740628;20;-89.83860955927996;109.81688392302918;105.9322033898305
1684270740631;20;-89.83860955927996;109.81688392302918;104.2825361512792
1684270740635;20;-89.83860955927996;109.81688392302918;104.2825361512792
1684270740639;20;-89.83860955927996;109.81688392302918;102.12418300653594
