timestamp_desired_position_mm;desired_position_mm;error_mm;position_mm;speed_rpm
1684271784725;20;-130.47766749379653;150.44354838709677;2.1896020179372195
1684271784729;20;-130.47766749379653;150.44354838709677;60.797665369649806
1684271784733;20;-130.47766749379653;150.44354838709677;60.797665369649806
1684271784737;20;-130.47766749379653;150.44354838709677;60.797665369649806
1684271784740;20;-130.47766749379653;150.44354838709677;60.797665369649806
1684271784745;20;-130.09615384615384;150.0620347394541;76.9704433497537
1684271784750;20;-130.09615384615384;150.0620347394541;76.9704433497537
1684271784754;20;-130.09615384615384;150.0620347394541;93.65634365634365
1684271784758;20;-130.09615384615384;150.0620347394541;93.65634365634365
1684271784762;20;-130.09615384615384;150.0620347394541;97.65625
1684271784765;20;-130.09615384615384;149.29900744416875;97.65625
1684271784770;20;-129.33312655086849;149.29900744416875;97.65625
1684271784774;20;-129.33312655086849;149.29900744416875;98.06485355648536
1684271784777;20;-129.33312655086849;149.29900744416875;98.06485355648536
1684271784784;20;-129.33312655086849;149.29900744416875;100.91496232508074
1684271784787;20;-129.33312655086849;149.29900744416875;100.91496232508074
1684271784791;20;-128.69727047146404;148.66315136476427;104.63169642857143
1684271784795;20;-128.69727047146404;148.66315136476427;104.63169642857143
1684271784799;20;-128.69727047146404;148.66315136476427;107.75862068965517
1684271784803;20;-128.69727047146404;148.66315136476427;107.75862068965517
1684271784807;20;-128.69727047146404;148.66315136476427;101.90217391304348
1684271784811;20;-128.69727047146404;148.66315136476427;101.90217391304348
1684271784815;20;-128.69727047146404;148.66315136476427;101.90217391304348
1684271784820;20;-128.06141439205956;148.0272952853598;101.02370689655173
1684271784825;20;-128.06141439205956;148.0272952853598;101.02370689655173
1684271784828;20;-128.06141439205956;148.0272952853598;102.3471615720524
1684271784833;20;-128.06141439205956;148.0272952853598;102.3471615720524
1684271784837;20;-128.06141439205956;148.0272952853598;107.75862068965517
1684271784841;20;-127.29834635618603;147.26426799007444;107.75862068965517
1684271784844;20;-127.2983870967742;147.26426799007444;106.5340909090909
1684271784849;20;-127.2983870967742;147.26426799007444;106.5340909090909
1684271784852;20;-127.2983870967742;147.26426799007444;100.69817400644469
1684271784856;20;-127.2983870967742;147.26426799007444;100.69817400644469
1684271784860;20;-127.2983870967742;147.26426799007444;106.41316685584563
1684271784865;20;-127.2983870967742;147.26426799007444;106.41316685584563
1684271784870;20;-126.53535980148884;146.5012406947891;107.2654462242563
1684271784874;20;-126.53535980148884;146.5012406947891;107.2654462242563
1684271784878;20;-126.53535980148884;146.5012406947891;106.89851767388825
1684271784882;20;-126.53535980148884;146.5012406947891;106.89851767388825
1684271784886;20;-126.53535980148884;146.5012406947891;106.89851767388825
1684271784890;20;-126.53535980148884;146.5012406947891;101.57096424702058
1684271784895;20;-125.89950372208438;145.8653846153846;101.57096424702058
1684271784900;20;-125.89950372208438;145.8653846153846;106.65529010238907
1684271784905;20;-125.89950372208438;145.8653846153846;106.41316685584563
1684271784909;20;-125.89950372208438;145.8653846153846;106.41316685584563
1684271784913;20;-125.89950372208438;145.8653846153846;106.41316685584563
1684271784917;20;-125.13647642679902;145.10235732009926;102.68346111719606
1684271784921;20;-125.13647642679902;145.10235732009926;102.68346111719606
1684271784924;20;-125.13647642679902;145.10235732009926;99.94669509594883
1684271784928;20;-125.13647642679902;145.10235732009926;99.94669509594883
1684271784933;20;-125.13647642679902;145.10235732009926;105.21885521885523
1684271784936;20;-125.13647642679902;145.10235732009926;105.21885521885523
1684271784940;20;-124.50062034739454;144.4665012406948;105.21885521885523
1684271784944;20;-124.50062034739454;144.4665012406948;105.10089686098655
1684271784949;20;-124.50062034739454;144.4665012406948;105.10089686098655
1684271784953;20;-124.50062034739454;144.4665012406948;97.35202492211837
1684271784957;20;-124.50062034739454;144.4665012406948;97.35202492211837
1684271784961;20;-124.50062034739454;144.4665012406948;96.25256673511294
1684271784965;20;-124.50062034739454;143.70347394540943;96.25256673511294
1684271784970;20;-123.73759305210919;143.70347394540943;102.68346111719606
1684271784975;20;-123.73759305210919;143.70347394540943;102.68346111719606
1684271784979;20;-123.73759305210919;143.70347394540943;104.16666666666667
1684271784983;20;-123.73759305210919;143.70347394540943;104.16666666666667
1684271784987;20;-123.73759305210919;143.70347394540943;104.16666666666667
1684271784991;20;-123.10173697270471;143.06761786600498;103.93569844789357
1684271784995;20;-123.10173697270471;143.06761786600498;103.93569844789357
1684271784999;20;-123.10173697270471;143.06761786600498;98.99683210137276
1684271785003;20;-123.10173697270471;143.06761786600498;98.99683210137276
1684271785006;20;-123.10173697270471;143.06761786600498;109.64912280701755
1684271785010;20;-123.10173697270471;143.06761786600498;109.64912280701755
1684271785014;20;-123.10173697270471;143.06761786600498;107.63490241102181
1684271785018;20;-122.33870967741936;142.3045905707196;107.63490241102181
1684271785022;20;-122.33870967741936;142.3045905707196;107.63490241102181
1684271785026;20;-122.33870967741936;142.3045905707196;101.46103896103897
1684271785030;20;-122.33870967741936;142.3045905707196;101.46103896103897
1684271785035;20;-122.33870967741936;142.3045905707196;105.21885521885523
1684271785040;20;-121.7028535980149;141.66873449131515;105.21885521885523
1684271785044;20;-121.7028535980149;141.66873449131515;109.52102803738318
1684271785048;20;-121.7028535980149;141.66873449131515;109.52102803738318
1684271785052;20;-121.7028535980149;141.66873449131515;109.77751756440281
1684271785056;20;-121.7028535980149;141.66873449131515;109.77751756440281
1684271785060;20;-121.7028535980149;141.66873449131515;103.36273428886439
1684271785064;20;-121.7028535980149;141.66873449131515;103.36273428886439
1684271785069;20;-120.93982630272953;140.9057071960298;103.13531353135313
1684271785072;20;-120.93982630272953;140.9057071960298;103.13531353135313
1684271785076;20;-120.93982630272953;140.9057071960298;103.13531353135313
1684271785080;20;-120.93982630272953;140.9057071960298;105.45556805399325
1684271785084;20;-120.93982630272953;140.9057071960298;105.45556805399325
1684271785088;20;-120.93982630272953;140.9057071960298;108.00691244239631
1684271785092;20;-120.17679900744417;140.1426799007444;108.00691244239631
1684271785096;20;-120.17679900744417;140.1426799007444;104.86577181208054
1684271785101;20;-120.17679900744417;140.1426799007444;104.86577181208054
1684271785106;20;-120.17679900744417;140.1426799007444;104.63169642857143
1684271785110;20;-120.17679900744417;140.1426799007444;104.63169642857143
1684271785114;20;-120.17679900744417;139.50682382133996;103.59116022099448
1684271785119;20;-119.54094292803971;139.50682382133996;103.59116022099448
1684271785123;20;-119.54094292803971;139.50682382133996;103.93569844789357
1684271785126;20;-119.54094292803971;139.50682382133996;103.93569844789357
1684271785131;20;-119.54094292803971;139.50682382133996;102.01305767138194
1684271785135;20;-119.54094292803971;139.50682382133996;102.01305767138194
1684271785139;20;-119.54094292803971;139.50682382133996;102.01305767138194
1684271785142;20;-118.77791563275434;138.7437965260546;102.79605263157895
1684271785146;20;-118.77791563275434;138.7437965260546;102.79605263157895
1684271785150;20;-118.77791563275434;138.7437965260546;103.82059800664452
1684271785154;20;-118.77791563275434;138.7437965260546;103.82059800664452
1684271785158;20;-118.77791563275434;138.7437965260546;110.55424528301887
1684271785161;20;-118.77791563275434;138.7437965260546;110.55424528301887
1684271785166;20;-118.14205955334988;138.10794044665013;105.57432432432432
1684271785169;20;-118.14205955334988;138.10794044665013;105.57432432432432
1684271785175;20;-118.14205955334988;138.10794044665013;102.79605263157895
1684271785180;20;-118.14205955334988;138.10794044665013;102.79605263157895
1684271785184;20;-118.14205955334988;138.10794044665013;104.16666666666667
1684271785188;20;-118.14205955334988;138.10794044665013;104.16666666666667
1684271785192;20;-117.37903225806453;137.34491315136478;104.16666666666667
1684271785195;20;-117.37903225806453;137.34491315136478;104.98320268756999
1684271785200;20;-117.37903225806453;137.34491315136478;104.98320268756999
1684271785204;20;-117.37903225806453;137.34491315136478;104.86577181208054
1684271785207;20;-117.37903225806453;137.34491315136478;104.86577181208054
1684271785211;20;-117.37903225806453;137.34491315136478;100.80645161290323
1684271785215;20;-116.74317617866005;136.7090570719603;100.80645161290323
1684271785220;20;-116.74317617866005;136.7090570719603;102.23555070883314
1684271785224;20;-116.74317617866005;136.7090570719603;102.23555070883314
1684271785228;20;-116.74317617866005;136.7090570719603;102.23555070883314
1684271785231;20;-116.74317617866005;136.7090570719603;104.05105438401776
1684271785235;20;-116.74317617866005;136.7090570719603;104.05105438401776
1684271785239;20;-116.74317617866005;136.7090570719603;103.70575221238938
1684271785242;20;-115.9801488833747;135.94602977667495;103.70575221238938
1684271785247;20;-115.9801488833747;135.94602977667495;105.45556805399325
1684271785252;20;-115.9801488833747;135.94602977667495;105.45556805399325
1684271785257;20;-115.9801488833747;135.94602977667495;104.98320268756999
1684271785261;20;-115.9801488833747;135.94602977667495;104.98320268756999
1684271785265;20;-115.34429280397023;135.31017369727047;104.98320268756999
1684271785269;20;-115.34429280397023;135.31017369727047;104.98320268756999
1684271785272;20;-115.34429280397023;135.31017369727047;104.98320268756999
1684271785276;20;-115.34429280397023;135.31017369727047;104.39866369710468
1684271785280;20;-115.34429280397023;135.31017369727047;104.39866369710468
1684271785284;20;-115.34429280397023;135.31017369727047;104.98320268756999
1684271785288;20;-115.34429280397023;135.31017369727047;104.98320268756999
1684271785291;20;-114.58126550868487;134.54714640198512;104.98320268756999
1684271785295;20;-114.58126550868487;134.54714640198512;104.98320268756999
1684271785299;20;-114.58126550868487;134.54714640198512;104.98320268756999
1684271785303;20;-114.58126550868487;134.54714640198512;106.05203619909503
1684271785306;20;-114.58126550868487;134.54714640198512;106.05203619909503
1684271785310;20;-114.58126550868487;134.54714640198512;104.98320268756999
1684271785316;20;-113.81823821339951;133.78411910669976;104.98320268756999
1684271785322;20;-113.81823821339951;133.78411910669976;101.68112798264642
1684271785327;20;-113.81823821339951;133.78411910669976;101.68112798264642
1684271785331;20;-113.81823821339951;133.78411910669976;103.59116022099448
1684271785335;20;-113.81823821339951;133.78411910669976;103.59116022099448
1684271785339;20;-113.81823821339951;133.14825484888726;108.25635103926096
1684271785342;20;-113.18238213399505;133.1482630272953;108.25635103926096
1684271785346;20;-113.18238213399505;133.1482630272953;104.16666666666667
1684271785350;20;-113.18238213399505;133.1482630272953;104.16666666666667
1684271785354;20;-113.18238213399505;133.1482630272953;103.59116022099448
1684271785358;20;-113.18238213399505;133.1482630272953;103.59116022099448
1684271785362;20;-113.18238213399505;133.1482630272953;103.59116022099448
1684271785366;20;-112.41935483870968;132.38523573200993;106.41316685584563
1684271785370;20;-112.41935483870968;132.38523573200993;106.41316685584563
1684271785374;20;-112.41935483870968;132.38523573200993;109.64912280701755
1684271785378;20;-112.41935483870968;132.38523573200993;109.64912280701755
1684271785384;20;-112.41935483870968;132.38523573200993;104.74860335195531
1684271785389;20;-111.78349875930522;131.74937965260546;104.39866369710468
1684271785394;20;-111.78349875930522;131.74937965260546;104.39866369710468
1684271785398;20;-111.78349875930522;131.74937965260546;104.39866369710468
1684271785402;20;-111.78349875930522;131.74937965260546;104.98320268756999
1684271785405;20;-111.78349875930522;131.74937965260546;104.98320268756999
1684271785410;20;-111.78349875930522;131.74937965260546;107.63490241102181
1684271785414;20;-111.78349875930522;130.9863523573201;107.63490241102181
1684271785418;20;-111.02047146401986;130.9863523573201;102.90889132821076
1684271785422;20;-111.02047146401986;130.9863523573201;102.90889132821076
1684271785426;20;-111.02047146401986;130.9863523573201;102.68346111719606
1684271785430;20;-111.02047146401986;130.9863523573201;102.68346111719606
1684271785434;20;-111.02047146401986;130.9863523573201;104.86577181208054
1684271785438;20;-111.02047146401986;130.9863523573201;104.86577181208054
1684271785441;20;-110.38461538461539;130.35049627791565;104.86577181208054
1684271785447;20;-110.38461538461539;130.35049627791565;107.2654462242563
1684271785452;20;-110.38461538461539;130.35049627791565;105.33707865168539
1684271785455;20;-110.38461538461539;130.35049627791565;105.33707865168539
1684271785459;20;-110.38461538461539;130.35049627791565;105.33707865168539
1684271785463;20;-110.38461538461539;130.35049627791565;103.93569844789357
1684271785467;20;-109.62158808933003;129.58746898263027;103.93569844789357
1684271785471;20;-109.62158808933003;129.58746898263027;108.25635103926096
1684271785474;20;-109.62158808933003;129.58746898263027;108.25635103926096
1684271785478;20;-109.62158808933003;129.58746898263027;107.02054794520548
1684271785482;20;-109.62158808933003;129.58746898263027;107.02054794520548
1684271785486;20;-109.62158808933003;129.58746898263027;107.02054794520548
1684271785489;20;-108.85856079404468;128.82444168734492;106.05203619909503
1684271785493;20;-108.85856079404468;128.82444168734492;106.05203619909503
1684271785497;20;-108.85856079404468;128.82444168734492;103.93569844789357
1684271785501;20;-108.85856079404468;128.82444168734492;103.93569844789357
1684271785504;20;-108.85856079404468;128.82444168734492;103.93569844789357
1684271785509;20;-108.85856079404468;128.82444168734492;104.86577181208054
1684271785514;20;-108.2227047146402;128.18858560794047;107.75862068965517
1684271785518;20;-108.2227047146402;128.18858560794047;107.75862068965517
1684271785522;20;-108.2227047146402;128.18858560794047;107.75862068965517
1684271785526;20;-108.2227047146402;128.18858560794047;104.63169642857143
1684271785530;20;-108.2227047146402;128.18858560794047;104.63169642857143
1684271785534;20;-108.2227047146402;128.18858560794047;98.89240506329114
1684271785538;20;-108.2227047146402;128.18858560794047;98.89240506329114
1684271785542;20;-107.45967741935485;127.4255583126551;105.69334836527621
1684271785545;20;-107.45967741935485;127.4255583126551;105.69334836527621
1684271785549;20;-107.45967741935485;127.4255583126551;105.69334836527621
1684271785553;20;-107.45967741935485;127.4255583126551;104.16666666666667
1684271785557;20;-107.45967741935485;127.4255583126551;104.16666666666667
1684271785560;20;-107.45967741935485;127.4255583126551;106.5340909090909
1684271785564;20;-106.69665012406948;126.66253101736973;106.5340909090909
1684271785568;20;-106.69665012406948;126.66253101736973;106.5340909090909
1684271785572;20;-106.69665012406948;126.66253101736973;100.16025641025641
1684271785575;20;-106.69665012406948;126.66253101736973;100.16025641025641
1684271785581;20;-106.69665012406948;126.66253101736973;102.90889132821076
1684271785586;20;-106.69665012406948;126.66253101736973;102.90889132821076
1684271785589;20;-106.06079404466502;126.02667493796527;103.47682119205298
1684271785593;20;-106.06079404466502;126.02667493796527;103.47682119205298
1684271785597;20;-106.06079404466502;126.02667493796527;103.36273428886439
1684271785601;20;-106.06079404466502;126.02667493796527;103.36273428886439
1684271785605;20;-106.06079404466502;126.02667493796527;99.2063492063492
1684271785609;20;-106.06079404466502;126.02667493796527;99.2063492063492
1684271785613;20;-106.06079404466502;126.02667493796527;99.2063492063492
1684271785616;20;-105.42493796526055;125.3908188585608;105.69334836527621
1684271785620;20;-105.42493796526055;125.3908188585608;105.69334836527621
1684271785624;20;-105.42493796526055;125.3908188585608;107.38831615120274
1684271785628;20;-105.42493796526055;125.3908188585608;107.38831615120274
1684271785632;20;-105.42493796526055;125.3908188585608;102.45901639344262
1684271785636;20;-105.42493796526055;125.3908188585608;102.45901639344262
1684271785639;20;-104.66191066997519;124.62779156327544;102.45901639344262
1684271785643;20;-104.66191066997519;124.62779156327544;100.80645161290323
1684271785647;20;-104.66191066997519;124.62779156327544;100.80645161290323
1684271785650;20;-104.66191066997519;124.62779156327544;101.90217391304348
1684271785654;20;-104.66191066997519;124.62779156327544;101.90217391304348
1684271785658;20;-104.66191066997519;124.62779156327544;101.90217391304348
1684271785662;20;-104.66191066997519;124.62779156327544;108.25635103926096
1684271785665;20;-103.89888337468983;123.86476426799008;108.25635103926096
1684271785669;20;-103.89888337468983;123.86476426799008;103.36273428886439
1684271785673;20;-103.89888337468983;123.86476426799008;103.36273428886439
1684271785677;20;-103.89888337468983;123.86476426799008;103.47682119205298
1684271785681;20;-103.89888337468983;123.86476426799008;103.47682119205298
1684271785685;20;-103.89888337468983;123.86476426799008;103.47682119205298
1684271785688;20;-103.26302729528537;123.22890818858562;102.12418300653594
1684271785692;20;-103.26302729528537;123.22890818858562;102.12418300653594
1684271785696;20;-103.26302729528537;123.22890818858562;110.55424528301887
1684271785700;20;-103.26302729528537;123.22890818858562;110.55424528301887
1684271785703;20;-103.26302729528537;123.22890818858562;104.63169642857143
1684271785707;20;-103.26302729528537;123.22890818858562;104.63169642857143
1684271785711;20;-103.26302729528537;123.22890818858562;104.63169642857143
1684271785715;20;-102.5;122.46588089330025;103.13531353135313
1684271785720;20;-102.5;122.46588089330025;103.13531353135313
1684271785726;20;-102.5;122.46588089330025;105.57432432432432
1684271785731;20;-102.5;122.46588089330025;108.00691244239631
1684271785735;20;-102.5;122.46588089330025;108.00691244239631
1684271785739;20;-101.86414392059554;121.83002481389579;102.68346111719606
1684271785743;20;-101.86414392059554;121.83002481389579;102.68346111719606
1684271785746;20;-101.86414392059554;121.83002481389579;102.68346111719606
1684271785750;20;-101.86414392059554;121.83002481389579;101.7915309446254
1684271785754;20;-101.86414392059554;121.83002481389579;101.7915309446254
1684271785757;20;-101.86414392059554;121.83002481389579;104.98320268756999
1684271785761;20;-101.86414392059554;121.83002481389579;104.98320268756999
1684271785765;20;-101.10111662531018;121.06699751861044;104.98320268756999
1684271785768;20;-101.10111662531018;121.06699751861044;105.33707865168539
1684271785772;20;-101.10111662531018;121.06699751861044;105.33707865168539
1684271785776;20;-101.10111662531018;121.06699751861044;102.23555070883314
1684271785780;20;-101.10111662531018;121.06699751861044;102.23555070883314
1684271785784;20;-101.10111662531018;121.06699751861044;102.23555070883314
1684271785787;20;-101.10111662531018;120.43114143920596;100.69817400644469
1684271785791;20;-100.4652605459057;120.43114143920596;100.69817400644469
1684271785795;20;-100.4652605459057;120.43114143920596;102.01305767138194
1684271785799;20;-100.4652605459057;120.43114143920596;102.01305767138194
1684271785803;20;-100.4652605459057;120.43114143920596;101.68112798264642
1684271785806;20;-100.4652605459057;120.43114143920596;101.68112798264642
1684271785810;20;-100.4652605459057;120.43114143920596;101.68112798264642
1684271785814;20;-99.70223325062035;119.6681141439206;101.24190064794817
1684271785818;20;-99.70223325062035;119.6681141439206;101.24190064794817
1684271785821;20;-99.70223325062035;119.6681141439206;103.02197802197803
1684271785825;20;-99.70223325062035;119.6681141439206;103.02197802197803
1684271785829;20;-99.70223325062035;119.6681141439206;103.02197802197803
1684271785833;20;-99.70223325062035;119.6681141439206;105.81264108352144
1684271785838;20;-99.06637717121589;119.03225806451613;108.75870069605568
1684271785845;20;-99.06637717121589;119.03225806451613;108.75870069605568
1684271785849;20;-99.06637717121589;119.03225806451613;107.2654462242563
1684271785853;20;-99.06637717121589;119.03225806451613;107.2654462242563
1684271785857;20;-99.06637717121589;119.03225806451613;105.21885521885523
1684271785861;20;-99.06637717121589;119.03225806451613;105.21885521885523
1684271785865;20;-98.30334987593052;118.26923076923077;106.41316685584563
1684271785868;20;-98.30334987593052;118.26923076923077;106.41316685584563
1684271785872;20;-98.30334987593052;118.26923076923077;106.41316685584563
1684271785876;20;-98.30334987593052;118.26923076923077;107.14285714285714
1684271785879;20;-98.30334987593052;118.26923076923077;107.14285714285714
1684271785883;20;-98.30334987593052;118.26923076923077;107.14285714285714
1684271785887;20;-98.30334987593052;117.50616924579327;107.14285714285714
1684271785891;20;-97.54032258064517;117.50620347394542;103.02200753348214
1684271785895;20;-97.54032258064517;117.50620347394542;103.02197802197803
1684271785898;20;-97.54032258064517;117.50620347394542;103.02197802197803
1684271785902;20;-97.54032258064517;117.50620347394542;107.88262370540852
1684271785906;20;-97.54032258064517;117.50620347394542;107.88262370540852
1684271785909;20;-97.54032258064517;117.50620347394542;108.50694444444444
1684271785913;20;-96.9044665012407;116.87034739454094;108.50694444444444
1684271785917;20;-96.9044665012407;116.87034739454094;108.13148788927336
1684271785921;20;-96.9044665012407;116.87034739454094;108.13148788927336
1684271785925;20;-96.9044665012407;116.87034739454094;108.13148788927336
1684271785929;20;-96.9044665012407;116.87034739454094;106.65529010238907
1684271785932;20;-96.9044665012407;116.87034739454094;106.65529010238907
1684271785936;20;-96.9044665012407;116.87034739454094;107.02054794520548
1684271785940;20;-96.14143920595534;116.10732009925559;107.02054794520548
1684271785944;20;-96.14143920595534;116.10732009925559;108.13148788927336
1684271785947;20;-96.14143920595534;116.10732009925559;108.13148788927336
1684271785951;20;-96.14143920595534;116.10732009925559;108.13148788927336
1684271785955;20;-96.14143920595534;116.10732009925559;104.98320268756999
1684271785960;20;-96.14143920595534;116.10732009925559;104.98320268756999
1684271785967;20;-95.37841191066998;115.34429280397023;104.63169642857143
1684271785971;20;-95.37841191066998;115.34429280397023;105.33707865168539
1684271785975;20;-95.37841191066998;115.34429280397023;105.33707865168539
1684271785978;20;-95.37841191066998;115.34429280397023;105.33707865168539
1684271785982;20;-95.37841191066998;115.34429280397023;108.13148788927336
1684271785986;20;-95.37841191066998;115.34429280397023;108.13148788927336
1684271785990;20;-94.74255583126552;114.70843672456576;105.69334836527621
1684271785994;20;-94.74255583126552;114.70843672456576;105.69334836527621
1684271785997;20;-94.74255583126552;114.70843672456576;102.45901639344262
1684271786001;20;-94.74255583126552;114.70843672456576;102.45901639344262
1684271786005;20;-94.74255583126552;114.70843672456576;102.45901639344262
1684271786009;20;-94.74255583126552;114.70843672456576;103.47682119205298
1684271786012;20;-93.97952853598015;113.9454094292804;103.47682119205298
1684271786016;20;-93.97952853598015;113.9454094292804;106.41316685584563
1684271786020;20;-93.97952853598015;113.9454094292804;106.41316685584563
1684271786023;20;-93.97952853598015;113.9454094292804;105.45556805399325
1684271786027;20;-93.97952853598015;113.9454094292804;105.45556805399325
1684271786031;20;-93.97952853598015;113.9454094292804;105.45556805399325
1684271786035;20;-93.97952853598015;113.9454094292804;100.16025641025641
1684271786039;20;-93.34367245657569;113.30955334987594;100.16025641025641
1684271786042;20;-93.34367245657569;113.30955334987594;102.01305767138194
1684271786046;20;-93.34367245657569;113.30955334987594;102.01305767138194
1684271786050;20;-93.34367245657569;113.30955334987594;102.01305767138194
1684271786054;20;-93.34367245657569;113.30955334987594;104.74860335195531
1684271786057;20;-93.34367245657569;113.30955334987594;104.74860335195531
1684271786061;20;-93.34367245657569;113.30955334987594;105.81264108352144
1684271786065;20;-92.58064516129033;112.54652605459057;105.81264108352144
1684271786069;20;-92.58064516129033;112.54652605459057;105.81264108352144
1684271786072;20;-92.58064516129033;112.54652605459057;102.3471615720524
1684271786076;20;-92.58064516129033;112.54652605459057;102.3471615720524
1684271786081;20;-92.58064516129033;112.54652605459057;105.81264108352144
1684271786088;20;-91.94478908188586;111.91066997518611;105.21885521885523
1684271786092;20;-91.94478908188586;111.91066997518611;105.21885521885523
1684271786095;20;-91.94478908188586;111.91066997518611;105.21885521885523
1684271786099;20;-91.94478908188586;111.91066997518611;102.12418300653594
1684271786103;20;-91.94478908188586;111.91066997518611;102.12418300653594
1684271786107;20;-91.94478908188586;111.91066997518611;97.35202492211837
1684271786110;20;-91.94478908188586;111.91066997518611;97.35202492211837
1684271786114;20;-91.1817617866005;111.14764267990076;104.74860335195531
1684271786118;20;-91.1817617866005;111.14764267990076;104.74860335195531
1684271786122;20;-91.1817617866005;111.14764267990076;104.74860335195531
1684271786126;20;-91.1817617866005;111.14764267990076;104.63169642857143
1684271786129;20;-91.1817617866005;111.14764267990076;104.63169642857143
1684271786133;20;-91.1817617866005;111.14764267990076;105.57432432432432
1684271786137;20;-90.54590570719603;110.51178660049628;105.57432432432432
1684271786141;20;-90.54590570719603;110.51178660049628;105.57432432432432
1684271786144;20;-90.54590570719603;110.51178660049628;101.57096424702058
1684271786148;20;-90.54590570719603;110.51178660049628;101.57096424702058
1684271786152;20;-90.54590570719603;110.51178660049628;106.05203619909503
1684271786156;20;-90.54590570719603;110.51178660049628;106.05203619909503
1684271786160;20;-90.54590570719603;110.51178660049628;104.16666666666667
1684271786164;20;-89.78287841191067;109.74875930521092;104.16666666666667
1684271786167;20;-89.78287841191067;109.74875930521092;104.16666666666667
1684271786171;20;-89.78287841191067;109.74875930521092;103.59116022099448
1684271786175;20;-89.78287841191067;109.74875930521092;103.59116022099448
