timestamp_desired_position_mm;desired_position_mm;error_mm;position_mm;speed_rpm
1684270555766;20;0;0;23.970851444643312
1684270555770;20;0;0;23.970851444643312
1684270555775;20;0;0;23.970851444643312
1684270555779;20;0;0;23.970851444643312
1684270555783;20;0;0;23.970851444643312
1684270555787;20;0;0;23.970851444643312
1684270555791;20;0;0;23.970851444643312
1684270555795;20;0;0;23.970851444643312
1684270555799;20;0;0;23.970851444643312
1684270555803;20;0;0;23.970851444643312
1684270555808;20;0;0;23.970851444643312
1684270555812;20;0;0;23.970851444643312
1684270555816;20;0;0;23.970851444643312
1684270555820;20;0;0;23.970851444643312
1684270555824;20;0;0;23.970851444643312
1684270555828;20;0;0;23.970851444643312
1684270555832;20;0;0;23.970851444643312
1684270555835;20;0;0;23.970851444643312
1684270555840;20;0;0;23.970851444643312
1684270555844;20;0;0;23.970851444643312
1684270555849;20;0;0;23.970851444643312
1684270555853;20;0;0;23.970851444643312
1684270555857;20;0;0;23.970851444643312
1684270555861;20;-130.60483870967744;150.57071960297768;23.970851444643312
1684270555865;20;-130.60483870967744;150.57071960297768;23.970851444643312
1684270555869;20;-130.60483870967744;150.57071960297768;23.970851444643312
1684270555873;20;-130.60483870967744;150.57071960297768;23.970851444643312
1684270555877;20;-130.60483870967744;150.57071960297768;23.970851444643312
1684270555882;20;-130.60483870967744;150.57071960297768;23.970851444643312
1684270555886;20;-130.47766749379653;150.44354838709677;3.7506000960153623
1684270555890;20;-130.47766749379653;150.44354838709677;3.7506000960153623
1684270555894;20;-130.47766749379653;150.44354838709677;3.7506000960153623
1684270555898;20;-130.47766749379653;150.44354838709677;3.7506000960153623
1684270555902;20;-130.47766749379653;150.44354838709677;61.9220607661823
1684270555906;20;-130.47766749379653;150.44354838709677;61.9220607661823
1684270555909;20;-130.47766749379653;150.0620347394541;61.9220607661823
1684270555913;20;-130.09615384615384;150.0620347394541;77.93017456359102
1684270555918;20;-130.09615384615384;150.0620347394541;77.93017456359102
1684270555922;20;-130.09615384615384;150.0620347394541;91.1964980544747
1684270555926;20;-130.09615384615384;150.0620347394541;91.1964980544747
1684270555930;20;-130.09615384615384;150.0620347394541;91.1964980544747
1684270555934;20;-130.09615384615384;150.0620347394541;97.75808133472367
1684270555938;20;-129.4602977667494;149.42617866004963;97.75808133472367
1684270555942;20;-129.4602977667494;149.42617866004963;98.47689075630252
1684270555946;20;-129.4602977667494;149.42617866004963;98.47689075630252
1684270555950;20;-129.4602977667494;149.42617866004963;100.26737967914438
1684270555955;20;-129.4602977667494;149.42617866004963;100.26737967914438
1684270555959;20;-129.4602977667494;149.42617866004963;104.05105438401776
1684270555963;20;-128.69727047146404;148.66315136476427;104.05105438401776
1684270555966;20;-128.69727047146404;148.66315136476427;104.05105438401776
1684270555971;20;-128.69727047146404;148.66315136476427;108.25635103926096
1684270555974;20;-128.69727047146404;148.66315136476427;108.25635103926096
1684270555978;20;-128.69727047146404;148.66315136476427;102.3471615720524
1684270555982;20;-128.69727047146404;148.66315136476427;102.3471615720524
1684270555987;20;-128.06141439205956;148.0272952853598;101.46103896103897
1684270555992;20;-128.06141439205956;148.0272952853598;101.46103896103897
1684270555995;20;-128.06141439205956;148.0272952853598;102.12418300653594
1684270555999;20;-128.06141439205956;148.0272952853598;102.12418300653594
1684270556004;20;-128.06141439205956;148.0272952853598;107.75862068965517
1684270556008;20;-128.06141439205956;148.0272952853598;107.75862068965517
1684270556011;20;-127.2983870967742;147.26426799007444;107.75862068965517
1684270556015;20;-127.2983870967742;147.26426799007444;103.70575221238938
1684270556019;20;-127.2983870967742;147.26426799007444;103.70575221238938
1684270556024;20;-127.2983870967742;147.26426799007444;102.01305767138194
1684270556028;20;-127.2983870967742;147.26426799007444;102.01305767138194
1684270556032;20;-127.2983870967742;147.26426799007444;104.51505016722408
1684270556036;20;-126.66253101736973;146.62841191067;104.51505016722408
1684270556040;20;-126.66253101736973;146.62841191067;107.51146788990826
1684270556044;20;-126.66253101736973;146.62841191067;107.51146788990826
1684270556048;20;-126.66253101736973;146.62841191067;108.00691244239631
1684270556052;20;-126.66253101736973;146.62841191067;108.00691244239631
1684270556057;20;-126.66253101736973;146.62841191067;102.79605263157895
1684270556061;20;-125.89950372208438;145.8653846153846;102.79605263157895
1684270556065;20;-125.89950372208438;145.8653846153846;106.77676537585421
1684270556069;20;-125.89950372208438;145.8653846153846;106.77676537585421
1684270556073;20;-125.89950372208438;145.8653846153846;106.77676537585421
1684270556077;20;-125.89950372208438;145.8653846153846;105.81264108352144
1684270556081;20;-125.89950372208438;145.8653846153846;105.81264108352144
1684270556085;20;-125.13647642679902;145.10235732009926;102.79605263157895
1684270556089;20;-125.13647642679902;145.10235732009926;102.79605263157895
1684270556093;20;-125.13647642679902;145.10235732009926;100.26737967914438
1684270556098;20;-125.13647642679902;145.10235732009926;100.26737967914438
1684270556102;20;-125.13647642679902;145.10235732009926;105.81264108352144
1684270556106;20;-125.13647642679902;145.10235732009926;105.81264108352144
1684270556110;20;-124.50062034739454;144.4665012406948;105.81264108352144
1684270556114;20;-124.50062034739454;144.4665012406948;105.81264108352144
1684270556117;20;-124.50062034739454;144.4665012406948;105.81264108352144
1684270556121;20;-124.50062034739454;144.4665012406948;98.06485355648536
1684270556125;20;-124.50062034739454;144.4665012406948;98.06485355648536
1684270556130;20;-124.50062034739454;144.4665012406948;97.65625
1684270556135;20;-123.86476426799008;143.83064516129033;97.65625
1684270556138;20;-123.86476426799008;143.83064516129033;103.2488986784141
1684270556142;20;-123.86476426799008;143.83064516129033;103.2488986784141
1684270556146;20;-123.86476426799008;143.83064516129033;103.2488986784141
1684270556150;20;-123.86476426799008;143.83064516129033;104.51505016722408
1684270556154;20;-123.86476426799008;143.83064516129033;104.51505016722408
1684270556158;20;-123.86476426799008;143.83064516129033;102.12418300653594
1684270556162;20;-123.10173697270471;143.06761786600498;102.12418300653594
1684270556166;20;-123.10173697270471;143.06761786600498;100.69817400644469
1684270556171;20;-123.10173697270471;143.06761786600498;100.69817400644469
1684270556175;20;-123.10173697270471;143.06761786600498;108.88501742160278
1684270556178;20;-123.10173697270471;143.06761786600498;108.88501742160278
1684270556182;20;-123.10173697270471;143.06761786600498;108.88501742160278
1684270556186;20;-122.33870967741936;142.3045905707196;108.88501742160278
1684270556190;20;-122.33870967741936;142.3045905707196;108.88501742160278
1684270556193;20;-122.33870967741936;142.3045905707196;102.23555070883314
1684270556197;20;-122.33870967741936;142.3045905707196;102.23555070883314
1684270556202;20;-122.33870967741936;142.3045905707196;101.68112798264642
1684270556207;20;-122.33870967741936;142.3045905707196;101.68112798264642
1684270556211;20;-121.7028535980149;141.66873449131515;109.64912280701755
1684270556214;20;-121.7028535980149;141.66873449131515;109.64912280701755
1684270556218;20;-121.7028535980149;141.66873449131515;108.63267670915411
1684270556222;20;-121.7028535980149;141.66873449131515;108.63267670915411
1684270556226;20;-121.7028535980149;141.66873449131515;108.63267670915411
1684270556230;20;-121.7028535980149;141.66873449131515;104.86577181208054
1684270556234;20;-120.93982630272953;140.9057071960298;104.86577181208054
1684270556239;20;-120.93982630272953;140.9057071960298;103.36273428886439
1684270556243;20;-120.93982630272953;140.9057071960298;103.36273428886439
1684270556247;20;-120.93982630272953;140.9057071960298;104.2825361512792
1684270556250;20;-120.93982630272953;140.9057071960298;104.2825361512792
1684270556254;20;-120.93982630272953;140.9057071960298;107.51146788990826
1684270556258;20;-120.17679900744417;140.1426799007444;107.51146788990826
1684270556262;20;-120.17679900744417;140.1426799007444;107.51146788990826
1684270556266;20;-120.17679900744417;140.1426799007444;104.86577181208054
1684270556271;20;-120.17679900744417;140.1426799007444;104.86577181208054
1684270556276;20;-120.17679900744417;140.1426799007444;103.47682119205298
1684270556279;20;-120.17679900744417;140.1426799007444;103.47682119205298
1684270556283;20;-119.54094292803971;139.50682382133996;102.12418300653594
1684270556287;20;-119.54094292803971;139.50682382133996;102.12418300653594
1684270556291;20;-119.54094292803971;139.50682382133996;104.39866369710468
1684270556295;20;-119.54094292803971;139.50682382133996;104.39866369710468
1684270556298;20;-119.54094292803971;139.50682382133996;104.39866369710468
1684270556303;20;-119.54094292803971;139.50682382133996;101.90217391304348
1684270556308;20;-119.54094292803971;139.50682382133996;101.90217391304348
1684270556311;20;-118.90508684863524;138.8709677419355;103.2488986784141
1684270556315;20;-118.90508684863524;138.8709677419355;103.2488986784141
1684270556319;20;-118.90508684863524;138.8709677419355;102.79605263157895
1684270556323;20;-118.90508684863524;138.8709677419355;102.79605263157895
1684270556326;20;-118.90508684863524;138.8709677419355;109.64912280701755
1684270556330;20;-118.90508684863524;138.8709677419355;109.64912280701755
1684270556334;20;-118.14205955334988;138.10794044665013;109.64912280701755
1684270556338;20;-118.14205955334988;138.10794044665013;103.13531353135313
1684270556343;20;-118.14205955334988;138.10794044665013;103.13531353135313
1684270556347;20;-118.14205955334988;138.10794044665013;101.35135135135135
1684270556351;20;-118.14205955334988;138.10794044665013;101.35135135135135
1684270556355;20;-118.14205955334988;138.10794044665013;103.47682119205298
1684270556358;20;-117.37903225806453;137.34491315136478;103.47682119205298
1684270556362;20;-117.37903225806453;137.34491315136478;105.57432432432432
1684270556367;20;-117.37903225806453;137.34491315136478;105.57432432432432
1684270556371;20;-117.37903225806453;137.34491315136478;104.51505016722408
1684270556376;20;-117.37903225806453;137.34491315136478;104.51505016722408
1684270556382;20;-117.37903225806453;137.34491315136478;100.26737967914438
1684270556386;20;-116.74317617866005;136.7090570719603;100.26737967914438
1684270556390;20;-116.74317617866005;136.7090570719603;102.90889132821076
1684270556394;20;-116.74317617866005;136.7090570719603;102.90889132821076
1684270556398;20;-116.74317617866005;136.7090570719603;102.90889132821076
1684270556402;20;-116.74317617866005;136.7090570719603;103.36273428886439
1684270556405;20;-116.74317617866005;136.7090570719603;103.36273428886439
1684270556409;20;-116.10732009925559;136.07320099255583;104.98320268756999
1684270556414;20;-116.10732009925559;136.07320099255583;104.98320268756999
1684270556418;20;-116.10732009925559;136.07320099255583;105.57432432432432
1684270556422;20;-116.10732009925559;136.07320099255583;105.57432432432432
1684270556426;20;-116.10732009925559;136.07320099255583;105.10089686098655
1684270556429;20;-116.10732009925559;136.07320099255583;105.10089686098655
1684270556433;20;-115.34429280397023;135.31017369727047;105.10089686098655
1684270556437;20;-115.34429280397023;135.31017369727047;107.14285714285714
1684270556440;20;-115.34429280397023;135.31017369727047;107.14285714285714
1684270556444;20;-115.34429280397023;135.31017369727047;105.21885521885523
1684270556448;20;-115.34429280397023;135.31017369727047;105.21885521885523
1684270556452;20;-115.34429280397023;135.31017369727047;105.21885521885523
1684270556455;20;-115.34429280397023;135.31017369727047;105.81264108352144
1684270556459;20;-114.58126550868487;134.54714640198512;105.81264108352144
1684270556464;20;-114.58126550868487;134.54714640198512;107.88262370540852
1684270556468;20;-114.58126550868487;134.54714640198512;107.88262370540852
1684270556472;20;-114.58126550868487;134.54714640198512;106.77676537585421
1684270556476;20;-114.58126550868487;134.54714640198512;106.77676537585421
1684270556479;20;-114.58126550868487;134.54714640198512;106.41316685584563
1684270556484;20;-113.9454094292804;133.91129032258064;106.41316685584563
1684270556489;20;-113.9454094292804;133.91129032258064;103.59116022099448
1684270556493;20;-113.9454094292804;133.91129032258064;103.59116022099448
1684270556497;20;-113.9454094292804;133.91129032258064;102.79605263157895
1684270556501;20;-113.9454094292804;133.91129032258064;102.79605263157895
1684270556505;20;-113.9454094292804;133.91129032258064;106.29251700680273
1684270556509;20;-113.18238213399505;133.1482630272953;106.29251700680273
1684270556513;20;-113.18238213399505;133.1482630272953;106.29251700680273
1684270556517;20;-113.18238213399505;133.1482630272953;104.98320268756999
1684270556521;20;-113.18238213399505;133.1482630272953;104.98320268756999
1684270556524;20;-113.18238213399505;133.1482630272953;103.93569844789357
1684270556528;20;-113.18238213399505;133.1482630272953;103.93569844789357
1684270556532;20;-113.18238213399505;133.1482630272953;104.39866369710468
1684270556536;20;-112.41935483870968;132.38523573200993;104.39866369710468
1684270556540;20;-112.41935483870968;132.38523573200993;104.39866369710468
1684270556543;20;-112.41935483870968;132.38523573200993;109.64912280701755
1684270556547;20;-112.41935483870968;132.38523573200993;109.64912280701755
1684270556552;20;-112.41935483870968;132.38523573200993;106.17214043035108
1684270556557;20;-112.41935483870968;132.38523573200993;106.17214043035108
1684270556561;20;-111.78349875930522;131.74937965260546;105.45556805399325
1684270556566;20;-111.78349875930522;131.74937965260546;105.45556805399325
1684270556570;20;-111.78349875930522;131.74937965260546;105.81264108352144
1684270556574;20;-111.78349875930522;131.74937965260546;105.81264108352144
1684270556577;20;-111.78349875930522;131.74937965260546;106.05203619909503
1684270556581;20;-111.78349875930522;131.74937965260546;106.05203619909503
1684270556585;20;-111.02047146401986;130.9863523573201;105.9322033898305
1684270556588;20;-111.02047146401986;130.9863523573201;105.9322033898305
1684270556592;20;-111.02047146401986;130.9863523573201;105.9322033898305
1684270556596;20;-111.02047146401986;130.9863523573201;103.36273428886439
1684270556600;20;-111.02047146401986;130.9863523573201;103.36273428886439
1684270556604;20;-111.02047146401986;130.9863523573201;104.63169642857143
1684270556607;20;-110.38461538461539;130.35049627791565;104.63169642857143
1684270556611;20;-110.38461538461539;130.35049627791565;104.63169642857143
1684270556617;20;-110.38461538461539;130.35049627791565;105.9322033898305
1684270556622;20;-110.38461538461539;130.35049627791565;104.16666666666667
1684270556626;20;-110.38461538461539;130.35049627791565;104.16666666666667
1684270556630;20;-110.38461538461539;130.35049627791565;102.3471615720524
1684270556634;20;-109.62158808933003;129.58746898263027;102.3471615720524
1684270556638;20;-109.62158808933003;129.58746898263027;102.3471615720524
1684270556642;20;-109.62158808933003;129.58746898263027;105.9322033898305
1684270556645;20;-109.62158808933003;129.58746898263027;105.9322033898305
1684270556649;20;-109.62158808933003;129.58746898263027;105.9322033898305
1684270556653;20;-109.62158808933003;129.58746898263027;105.9322033898305
1684270556657;20;-108.85856079404468;128.82444168734492;105.69334836527621
1684270556661;20;-108.85856079404468;128.82444168734492;105.69334836527621
1684270556665;20;-108.85856079404468;128.82444168734492;105.69334836527621
1684270556669;20;-108.85856079404468;128.82444168734492;104.63169642857143
1684270556672;20;-108.85856079404468;128.82444168734492;104.63169642857143
1684270556677;20;-108.85856079404468;128.82444168734492;104.86577181208054
1684270556682;20;-108.2227047146402;128.18858560794047;104.86577181208054
1684270556686;20;-108.2227047146402;128.18858560794047;107.02054794520548
1684270556689;20;-108.2227047146402;128.18858560794047;107.02054794520548
1684270556693;20;-108.2227047146402;128.18858560794047;107.02054794520548
1684270556697;20;-108.2227047146402;128.18858560794047;107.02054794520548
1684270556700;20;-108.2227047146402;128.18858560794047;107.02054794520548
1684270556704;20;-108.2227047146402;128.18858560794047;99.84025559105432
1684270556708;20;-107.45967741935485;127.4255583126551;99.84025559105432
1684270556712;20;-107.45967741935485;127.4255583126551;106.41316685584563
1684270556716;20;-107.45967741935485;127.4255583126551;106.41316685584563
1684270556719;20;-107.45967741935485;127.4255583126551;104.39866369710468
1684270556723;20;-107.45967741935485;127.4255583126551;104.39866369710468
1684270556727;20;-107.45967741935485;127.4255583126551;104.39866369710468
1684270556731;20;-107.45967741935485;127.4255583126551;106.77676537585421
1684270556734;20;-106.82382133995037;126.78970223325062;106.77676537585421
1684270556739;20;-106.82382133995037;126.78970223325062;98.37355718782791
1684270556744;20;-106.82382133995037;126.78970223325062;98.37355718782791
1684270556747;20;-106.82382133995037;126.78970223325062;102.3471615720524
1684270556751;20;-106.82382133995037;126.78970223325062;102.3471615720524
1684270556755;20;-106.82382133995037;126.78970223325062;103.82059800664452
1684270556759;20;-106.06079404466502;126.02667493796527;103.82059800664452
1684270556763;20;-106.06079404466502;126.02667493796527;103.82059800664452
1684270556767;20;-106.06079404466502;126.02667493796527;102.90889132821076
1684270556771;20;-106.06079404466502;126.02667493796527;102.90889132821076
1684270556775;20;-106.06079404466502;126.02667493796527;101.13268608414239
1684270556778;20;-106.06079404466502;126.02667493796527;101.13268608414239
1684270556782;20;-105.42493796526055;125.3908188585608;104.2825361512792
1684270556786;20;-105.42493796526055;125.3908188585608;104.2825361512792
1684270556790;20;-105.42493796526055;125.3908188585608;104.2825361512792
1684270556794;20;-105.42493796526055;125.3908188585608;107.51146788990826
1684270556797;20;-105.42493796526055;125.3908188585608;107.51146788990826
1684270556801;20;-105.42493796526055;125.3908188585608;103.2488986784141
1684270556805;20;-105.42493796526055;125.3908188585608;103.2488986784141
1684270556809;20;-104.66191066997519;124.62779156327544;98.16753926701571
1684270556814;20;-104.66191066997519;124.62779156327544;98.16753926701571
1684270556819;20;-104.66191066997519;124.62779156327544;103.13531353135313
1684270556822;20;-104.66191066997519;124.62779156327544;103.13531353135313
1684270556826;20;-104.66191066997519;124.62779156327544;103.13531353135313
1684270556830;20;-104.66191066997519;124.62779156327544;109.01162790697674
1684270556834;20;-104.02605459057072;123.99193548387098;109.01162790697674
1684270556837;20;-104.02605459057072;123.99193548387098;103.59116022099448
1684270556841;20;-104.02605459057072;123.99193548387098;103.59116022099448
1684270556845;20;-104.02605459057072;123.99193548387098;103.59116022099448
1684270556849;20;-104.02605459057072;123.99193548387098;103.93569844789357
1684270556853;20;-104.02605459057072;123.99193548387098;103.93569844789357
1684270556856;20;-104.02605459057072;123.22890818858562;102.01305767138194
1684270556860;20;-103.26302729528537;123.22890818858562;102.01305767138194
1684270556864;20;-103.26302729528537;123.22890818858562;109.90621336459554
1684270556868;20;-103.26302729528537;123.22890818858562;109.90621336459554
1684270556871;20;-103.26302729528537;123.22890818858562;109.90621336459554
1684270556875;20;-103.26302729528537;123.22890818858562;103.70575221238938
1684270556880;20;-103.26302729528537;123.22890818858562;103.70575221238938
1684270556885;20;-102.62717121588089;122.59305210918114;101.35135135135135
1684270556889;20;-102.62717121588089;122.59305210918114;101.35135135135135
1684270556893;20;-102.62717121588089;122.59305210918114;105.45556805399325
1684270556896;20;-102.62717121588089;122.59305210918114;105.45556805399325
1684270556900;20;-102.62717121588089;122.59305210918114;108.63267670915411
1684270556904;20;-102.62717121588089;122.59305210918114;108.63267670915411
1684270556908;20;-101.86414392059554;121.83002481389579;104.74860335195531
1684270556912;20;-101.86414392059554;121.83002481389579;104.74860335195531
1684270556915;20;-101.86414392059554;121.83002481389579;104.74860335195531
1684270556919;20;-101.86414392059554;121.83002481389579;99.94669509594883
1684270556923;20;-101.86414392059554;121.83002481389579;99.94669509594883
1684270556927;20;-101.86414392059554;121.83002481389579;105.69334836527621
1684270556930;20;-101.86414392059554;121.83002481389579;105.69334836527621
1684270556934;20;-101.10111662531018;121.06699751861044;105.69334836527621
1684270556938;20;-101.10111662531018;121.06699751861044;103.47682119205298
1684270556941;20;-101.10111662531018;121.06699751861044;103.47682119205298
1684270556947;20;-101.10111662531018;121.06699751861044;103.2488986784141
1684270556951;20;-101.10111662531018;121.06699751861044;103.2488986784141
1684270556954;20;-101.10111662531018;121.06699751861044;101.13268608414239
1684270556958;20;-100.4652605459057;120.43114143920596;101.13268608414239
1684270556962;20;-100.4652605459057;120.43114143920596;102.23555070883314
1684270556968;20;-100.4652605459057;120.43114143920596;102.23555070883314
1684270556972;20;-100.4652605459057;120.43114143920596;104.16666666666667
1684270556976;20;-100.4652605459057;120.43114143920596;104.16666666666667
1684270556980;20;-100.4652605459057;120.43114143920596;104.16666666666667
1684270556983;20;-99.70223325062035;119.6681141439206;101.35135135135135
1684270556987;20;-99.70223325062035;119.6681141439206;101.35135135135135
1684270556991;20;-99.70223325062035;119.6681141439206;102.01305767138194
1684270556995;20;-99.70223325062035;119.6681141439206;102.01305767138194
1684270556998;20;-99.70223325062035;119.6681141439206;102.01305767138194
1684270557002;20;-99.70223325062035;119.6681141439206;104.2825361512792
1684270557006;20;-99.06637717121589;119.03225806451613;104.2825361512792
1684270557011;20;-99.06637717121589;119.03225806451613;106.41316685584563
1684270557015;20;-99.06637717121589;119.03225806451613;106.41316685584563
1684270557019;20;-99.06637717121589;119.03225806451613;107.88262370540852
1684270557023;20;-99.06637717121589;119.03225806451613;107.88262370540852
1684270557027;20;-99.06637717121589;119.03225806451613;105.21885521885523
1684270557031;20;-98.30334987593052;118.26923076923077;105.21885521885523
1684270557035;20;-98.30334987593052;118.26923076923077;106.41316685584563
1684270557039;20;-98.30334987593052;118.26923076923077;106.41316685584563
1684270557042;20;-98.30334987593052;118.26923076923077;109.39323220536757
1684270557046;20;-98.30334987593052;118.26923076923077;109.39323220536757
1684270557050;20;-98.30334987593052;118.26923076923077;109.39323220536757
1684270557054;20;-98.30334987593052;118.26923076923077;106.65529010238907
1684270557058;20;-97.66749379652606;117.63337468982631;106.65529010238907
1684270557062;20;-97.66749379652606;117.63337468982631;102.79605263157895
1684270557065;20;-97.66749379652606;117.63337468982631;102.79605263157895
1684270557070;20;-97.66749379652606;117.63337468982631;104.51505016722408
1684270557073;20;-97.66749379652606;117.63337468982631;104.51505016722408
1684270557077;20;-97.66749379652606;117.63337468982631;104.51505016722408
1684270557082;20;-96.9044665012407;116.87034739454094;109.52102803738318
1684270557087;20;-96.9044665012407;116.87034739454094;107.63490241102181
1684270557091;20;-96.9044665012407;116.87034739454094;107.63490241102181
1684270557095;20;-96.9044665012407;116.87034739454094;107.63490241102181
1684270557098;20;-96.9044665012407;116.87034739454094;107.2654462242563
1684270557102;20;-96.9044665012407;116.87034739454094;107.2654462242563
1684270557106;20;-96.14146601295946;116.10732009925559;106.29251700680273
1684270557109;20;-96.14143920595534;116.10732009925559;106.29251700680273
1684270557113;20;-96.14143920595534;116.10732009925559;108.13148788927336
1684270557117;20;-96.14143920595534;116.10732009925559;108.13148788927336
1684270557120;20;-96.14143920595534;116.10732009925559;108.13148788927336
1684270557124;20;-96.14143920595534;116.10732009925559;105.45556805399325
1684270557128;20;-96.14143920595534;116.10732009925559;105.45556805399325
1684270557132;20;-95.50558312655087;115.47146401985113;104.51505016722408
1684270557136;20;-95.50558312655087;115.47146401985113;104.51505016722408
1684270557139;20;-95.50558312655087;115.47146401985113;107.14285714285714
1684270557143;20;-95.50558312655087;115.47146401985113;107.14285714285714
1684270557146;20;-95.50558312655087;115.47146401985113;107.14285714285714
1684270557151;20;-95.50558312655087;115.47146401985113;106.5340909090909
1684270557158;20;-94.74255583126552;114.70843672456576;105.81264108352144
1684270557162;20;-94.74255583126552;114.70843672456576;105.81264108352144
1684270557166;20;-94.74255583126552;114.70843672456576;105.81264108352144
1684270557170;20;-94.74255583126552;114.70843672456576;102.01305767138194
1684270557174;20;-94.74255583126552;114.70843672456576;102.01305767138194
1684270557177;20;-94.74255583126552;114.70843672456576;102.90889132821076
1684270557181;20;-93.97952853598015;113.9454094292804;102.90889132821076
1684270557185;20;-93.97952853598015;113.9454094292804;104.74860335195531
1684270557189;20;-93.97952853598015;113.9454094292804;104.74860335195531
1684270557192;20;-93.97952853598015;113.9454094292804;104.74860335195531
1684270557196;20;-93.97952853598015;113.9454094292804;105.45556805399325
1684270557200;20;-93.97952853598015;113.9454094292804;105.45556805399325
1684270557204;20;-93.97952853598015;113.9454094292804;99.1014799154334
1684270557208;20;-93.34367245657569;113.30955334987594;99.1014799154334
1684270557211;20;-93.34367245657569;113.30955334987594;99.1014799154334
1684270557215;20;-93.34367245657569;113.30955334987594;100.80645161290323
1684270557219;20;-93.34367245657569;113.30955334987594;100.80645161290323
1684270557223;20;-93.34367245657569;113.30955334987594;104.74860335195531
1684270557226;20;-93.34367245657569;113.30955334987594;104.74860335195531
1684270557230;20;-92.58064516129033;112.54652605459057;103.93569844789357
1684270557234;20;-92.58064516129033;112.54652605459057;103.93569844789357
1684270557238;20;-92.58064516129033;112.54652605459057;103.93569844789357
1684270557241;20;-92.58064516129033;112.54652605459057;102.12418300653594
1684270557245;20;-92.58064516129033;112.54652605459057;102.12418300653594
1684270557249;20;-92.58064516129033;112.54652605459057;104.2825361512792
1684270557253;20;-92.58064516129033;112.54652605459057;104.2825361512792
1684270557256;20;-91.94478908188586;111.91066997518611;104.2825361512792
1684270557260;20;-91.94478908188586;111.91066997518611;104.98320268756999
1684270557264;20;-91.94478908188586;111.91066997518611;104.98320268756999
1684270557268;20;-91.94478908188586;111.91066997518611;102.01305767138194
1684270557272;20;-91.94478908188586;111.91066997518611;102.01305767138194
1684270557276;20;-91.94478908188586;111.91066997518611;97.35202492211837
1684270557281;20;-91.3089330024814;111.27481389578165;97.35202492211837
1684270557289;20;-91.3089330024814;111.27481389578165;101.57096424702058
1684270557293;20;-91.3089330024814;111.27481389578165;101.57096424702058
1684270557297;20;-91.3089330024814;111.27481389578165;103.70575221238938
1684270557301;20;-91.3089330024814;111.27481389578165;103.70575221238938
1684270557305;20;-91.3089330024814;110.51178660049628;106.17214043035108
1684270557308;20;-90.54590570719603;110.51178660049628;106.17214043035108
1684270557312;20;-90.54590570719603;110.51178660049628;100.37473233404711
1684270557316;20;-90.54590570719603;110.51178660049628;100.37473233404711
1684270557320;20;-90.54590570719603;110.51178660049628;100.37473233404711
1684270557323;20;-90.54590570719603;110.51178660049628;105.9322033898305
