timestamp_desired_position_mm;desired_position_mm;error_mm;position_mm;speed_rpm
1684190368659;20;-111.34388578522658;131.3221601489758;91.1964980544747
1684190368662;20;-111.34388578522658;131.3221601489758;91.1964980544747
1684190368666;20;-111.34388578522658;131.3221601489758;91.1964980544747
1684190368669;20;-111.34388578522658;131.3221601489758;89.97120921305182
1684190368673;20;-111.34388578522658;131.3221601489758;89.97120921305182
1684190368676;20;-111.34388578522658;131.3221601489758;89.97120921305182
1684190368680;20;-111.34388578522658;131.3221601489758;89.28571428571429
1684190368683;20;-111.34388578522658;131.3221601489758;89.28571428571429
1684190368687;20;-111.34388578522658;131.3221601489758;93.28358208955224
1684190368691;20;-111.34388578522658;131.3221601489758;93.28358208955224
1684190368694;20;-110.19863438857853;130.17690875232776;93.28358208955224
1684190368698;20;-110.19863438857853;130.17690875232776;91.1964980544747
1684190368701;20;-110.19863438857853;130.17690875232776;91.1964980544747
1684190368705;20;-110.19863438857853;130.17690875232776;91.1964980544747
1684190368708;20;-110.19863438857853;130.17690875232776;89.88494726749761
1684190368712;20;-110.19863438857853;130.17690875232776;89.88494726749761
1684190368715;20;-110.19863438857853;130.17690875232776;89.88494726749761
1684190368719;20;-110.19863438857853;130.17690875232776;92.00196270853779
1684190368722;20;-110.19863438857853;130.17690875232776;92.00196270853779
1684190368726;20;-110.19863438857853;130.17690875232776;92.00196270853779
1684190368729;20;-110.19863438857853;130.17690875232776;92.63833992094861
1684190368733;20;-110.19863438857853;130.17690875232776;92.63833992094861
1684190368736;20;-110.19863438857853;130.17690875232776;92.63833992094861
1684190368740;20;-110.19863438857853;130.17690875232776;90.75508228460794
1684190368743;20;-108.92613283674737;128.9044072004966;90.75508228460794
1684190368747;20;-108.92613283674737;128.9044072004966;90.75508228460794
1684190368750;20;-108.92613283674737;128.9044072004966;90.57971014492753
1684190368754;20;-108.92613283674737;128.9044072004966;90.57971014492753
1684190368757;20;-108.92613283674737;128.9044072004966;90.57971014492753
1684190368761;20;-108.92613283674737;128.9044072004966;89.88494726749761
1684190368764;20;-108.92613283674737;128.9044072004966;89.88494726749761
1684190368768;20;-108.92613283674737;128.9044072004966;89.88494726749761
1684190368771;20;-108.92613283674737;128.9044072004966;92.54689042448173
1684190368775;20;-108.92613283674737;128.9044072004966;92.54689042448173
1684190368779;20;-108.92613283674737;128.9044072004966;92.54689042448173
1684190368782;20;-108.92613283674737;128.9044072004966;89.37082936129647
1684190368786;20;-108.92613283674737;128.9044072004966;89.37082936129647
1684190368789;20;-108.92613283674737;128.9044072004966;89.37082936129647
1684190368793;20;-107.6536312849162;127.63190564866542;85.30482256596906
1684190368797;20;-107.6536312849162;127.63190564866542;85.30482256596906
1684190368800;20;-107.6536312849162;127.63190564866542;85.30482256596906
1684190368804;20;-107.6536312849162;127.63190564866542;90.05763688760807
1684190368807;20;-107.6536312849162;127.63190564866542;90.05763688760807
1684190368811;20;-107.6536312849162;127.63190564866542;90.05763688760807
1684190368814;20;-107.6536312849162;127.63190564866542;87.86316776007497
1684190368818;20;-107.6536312849162;127.63190564866542;87.86316776007497
1684190368821;20;-107.6536312849162;127.63190564866542;87.86316776007497
1684190368825;20;-107.6536312849162;127.63190564866542;89.62715105162523
1684190368828;20;-107.6536312849162;127.63190564866542;89.62715105162523
1684190368832;20;-107.6536312849162;127.63190564866542;89.62715105162523
1684190368835;20;-107.6536312849162;127.63190564866542;85.53832116788321
1684190368839;20;-107.6536312849162;127.63190564866542;85.53832116788321
1684190368842;20;-106.50837988826817;126.48665425201739;85.53832116788321
1684190368846;20;-106.50837988826817;126.48665425201739;87.86316776007497
1684190368849;20;-106.50837988826817;126.48665425201739;87.86316776007497
1684190368853;20;-106.50837988826817;126.48665425201739;87.86316776007497
1684190368856;20;-106.50837988826817;126.48665425201739;89.03133903133903
1684190368860;20;-106.50837988826817;126.48665425201739;89.03133903133903
1684190368863;20;-106.50837988826817;126.48665425201739;89.03133903133903
1684190368867;20;-106.50837988826817;126.48665425201739;85.53832116788321
1684190368873;20;-106.50837988826817;126.48665425201739;85.53832116788321
1684190368880;20;-106.50837988826817;126.48665425201739;83.03808680248007
1684190368884;20;-106.50837988826817;126.48665425201739;83.03808680248007
1684190368888;20;-106.50837988826817;126.48665425201739;89.28571428571429
1684190368891;20;-105.36312849162012;125.34140285536934;89.28571428571429
1684190368895;20;-105.36312849162012;125.34140285536934;89.28571428571429
1684190368898;20;-105.36312849162012;125.34140285536934;90.3179190751445
1684190368902;20;-105.36312849162012;125.34140285536934;90.3179190751445
1684190368905;20;-105.36312849162012;125.34140285536934;90.3179190751445
1684190368909;20;-105.36312849162012;125.34140285536934;84.30755395683454
1684190368912;20;-105.36312849162012;125.34140285536934;84.30755395683454
1684190368916;20;-105.36312849162012;125.34140285536934;84.30755395683454
1684190368919;20;-105.36312849162012;125.34140285536934;84.53561767357981
1684190368923;20;-105.36312849162012;125.34140285536934;84.53561767357981
1684190368926;20;-105.36312849162012;125.34140285536934;84.53561767357981
1684190368930;20;-105.36312849162012;125.34140285536934;85.85164835164835
1684190368933;20;-105.36312849162012;125.34140285536934;85.85164835164835
1684190368937;20;-105.36312849162012;125.34140285536934;85.85164835164835
1684190368940;20;-105.36312849162012;125.34140285536934;88.19379115710254
1684190368944;20;-104.09062693978896;124.06890130353818;88.19379115710254
1684190368947;20;-104.09062693978896;124.06890130353818;88.19379115710254
1684190368951;20;-104.09062693978896;124.06890130353818;88.19379115710254
1684190368954;20;-104.09062693978896;124.06890130353818;85.61643835616438
1684190368958;20;-104.09062693978896;124.06890130353818;85.61643835616438
1684190368961;20;-104.09062693978896;124.06890130353818;85.61643835616438
1684190368965;20;-104.09062693978896;124.06890130353818;86.0091743119266
1684190368969;20;-104.09062693978896;124.06890130353818;86.0091743119266
1684190368972;20;-104.09062693978896;124.06890130353818;86.0091743119266
1684190368976;20;-104.09062693978896;124.06890130353818;84.00537634408602
1684190368980;20;-104.09062693978896;124.06890130353818;84.00537634408602
1684190368984;20;-104.09062693978896;124.06890130353818;91.28529698149951
1684190368987;20;-104.09062693978896;124.06890130353818;91.28529698149951
1684190368991;20;-102.94537554314091;122.92364990689013;91.28529698149951
1684190368994;20;-102.94537554314091;122.92364990689013;91.28529698149951
1684190368998;20;-102.94537554314091;122.92364990689013;85.46034639927073
1684190369001;20;-102.94537554314091;122.92364990689013;85.46034639927073
1684190369005;20;-102.94537554314091;122.92364990689013;85.46034639927073
1684190369008;20;-102.94537554314091;122.92364990689013;84.08071748878923
1684190369012;20;-102.94537554314091;122.92364990689013;84.08071748878923
1684190369015;20;-102.94537554314091;122.92364990689013;84.08071748878923
1684190369019;20;-102.94537554314091;122.92364990689013;85.38251366120218
1684190369022;20;-102.94537554314091;122.92364990689013;85.38251366120218
1684190369026;20;-102.94537554314091;122.92364990689013;85.38251366120218
1684190369029;20;-102.94537554314091;122.92364990689013;88.02816901408451
1684190369033;20;-102.94537554314091;122.92364990689013;88.02816901408451
1684190369036;20;-102.94537554314091;122.92364990689013;88.02816901408451
1684190369040;20;-102.94537554314091;122.92364990689013;84.76491862567812
1684190369043;20;-101.80012414649286;121.77839851024208;84.76491862567812
1684190369047;20;-101.80012414649286;121.77839851024208;84.76491862567812
1684190369050;20;-101.80012414649286;121.77839851024208;82.38137082601054
1684190369054;20;-101.80012414649286;121.77839851024208;82.38137082601054
1684190369057;20;-101.80012414649286;121.77839851024208;82.38137082601054
1684190369061;20;-101.80012414649286;121.77839851024208;86.24655013799448
1684190369065;20;-101.80012414649286;121.77839851024208;86.24655013799448
1684190369069;20;-101.80012414649286;121.77839851024208;86.24655013799448
1684190369072;20;-101.80012414649286;121.77839851024208;85.07259528130672
1684190369076;20;-101.80012414649286;121.77839851024208;85.07259528130672
1684190369080;20;-101.80012414649286;121.77839851024208;85.07259528130672
1684190369083;20;-101.80012414649286;121.77839851024208;82.67195767195767
1684190369087;20;-101.80012414649286;121.77839851024208;82.67195767195767
1684190369090;20;-100.65487274984483;120.63314711359405;82.67195767195767
1684190369094;20;-100.65487274984483;120.63314711359405;82.67195767195767
1684190369097;20;-100.65487274984483;120.63314711359405;81.30962705984389
1684190369104;20;-100.65487274984483;120.63314711359405;81.30962705984389
1684190369113;20;-100.65487274984483;120.63314711359405;81.52173913043478
1684190369117;20;-100.65487274984483;120.63314711359405;82.23684210526316
1684190369121;20;-100.65487274984483;120.63314711359405;82.23684210526316
1684190369124;20;-100.65487274984483;120.63314711359405;82.23684210526316
1684190369128;20;-100.65487274984483;120.63314711359405;82.23684210526316
1684190369131;20;-100.65487274984483;120.63314711359405;79.11392405063292
1684190369135;20;-100.65487274984483;120.63314711359405;79.11392405063292
1684190369138;20;-100.65487274984483;120.63314711359405;79.11392405063292
1684190369142;20;-99.6368715083799;119.61514587212912;80.54123711340206
1684190369145;20;-99.6368715083799;119.61514587212912;80.54123711340206
1684190369149;20;-99.6368715083799;119.61514587212912;80.54123711340206
1684190369152;20;-99.6368715083799;119.61514587212912;85.61643835616438
1684190369156;20;-99.6368715083799;119.61514587212912;85.61643835616438
1684190369160;20;-99.6368715083799;119.61514587212912;85.61643835616438
1684190369164;20;-99.6368715083799;119.61514587212912;86.64510166358595
1684190369167;20;-99.6368715083799;119.61514587212912;86.64510166358595
1684190369171;20;-99.6368715083799;119.61514587212912;86.64510166358595
1684190369174;20;-99.6368715083799;119.61514587212912;86.48523985239852
1684190369178;20;-99.6368715083799;119.61514587212912;86.48523985239852
1684190369182;20;-99.6368715083799;119.61514587212912;86.48523985239852
1684190369186;20;-99.6368715083799;119.61514587212912;83.93017009847807
1684190369189;20;-99.6368715083799;119.61514587212912;83.93017009847807
1684190369192;20;-98.36436995654873;118.34264432029795;83.93017009847807
1684190369196;20;-98.36436995654873;118.34264432029795;86.0091743119266
1684190369200;20;-98.36436995654873;118.34264432029795;86.0091743119266
1684190369203;20;-98.36436995654873;118.34264432029795;86.0091743119266
1684190369207;20;-98.36436995654873;118.34264432029795;85.38251366120218
1684190369210;20;-98.36436995654873;118.34264432029795;85.38251366120218
1684190369214;20;-98.36436995654873;118.34264432029795;85.38251366120218
1684190369217;20;-98.36436995654873;118.34264432029795;84.68834688346884
1684190369221;20;-98.36436995654873;118.34264432029795;84.68834688346884
1684190369225;20;-98.36436995654873;118.34264432029795;84.68834688346884
1684190369228;20;-98.36436995654873;118.34264432029795;84.38343834383438
1684190369232;20;-98.36436995654873;118.34264432029795;84.38343834383438
1684190369236;20;-98.36436995654873;118.34264432029795;84.38343834383438
1684190369239;20;-98.36436995654873;117.3246389492042;81.59266685945938
1684190369243;20;-97.3463687150838;117.32464307883302;81.59268929503916
1684190369246;20;-97.3463687150838;117.32464307883302;81.59268929503916
1684190369250;20;-97.3463687150838;117.32464307883302;81.59268929503916
1684190369254;20;-97.3463687150838;117.32464307883302;85.38251366120218
1684190369257;20;-97.3463687150838;117.32464307883302;85.38251366120218
1684190369261;20;-97.3463687150838;117.32464307883302;85.38251366120218
1684190369264;20;-97.3463687150838;117.32464307883302;85.53832116788321
1684190369268;20;-97.3463687150838;117.32464307883302;85.53832116788321
1684190369272;20;-97.3463687150838;117.32464307883302;85.53832116788321
1684190369275;20;-97.3463687150838;117.32464307883302;84.45945945945945
1684190369279;20;-97.3463687150838;117.32464307883302;84.45945945945945
1684190369282;20;-97.3463687150838;117.32464307883302;84.45945945945945
1684190369286;20;-97.3463687150838;117.32464307883302;82.16476774758983
1684190369289;20;-96.20111731843576;116.17939168218498;82.16476774758983
1684190369293;20;-96.20111731843576;116.17939168218498;82.16476774758983
1684190369296;20;-96.20111731843576;116.17939168218498;83.93017009847807
1684190369300;20;-96.20111731843576;116.17939168218498;83.93017009847807
1684190369303;20;-96.20111731843576;116.17939168218498;83.93017009847807
1684190369307;20;-96.20111731843576;116.17939168218498;81.80628272251309
1684190369310;20;-96.20111731843576;116.17939168218498;81.80628272251309
1684190369314;20;-96.20111731843576;116.17939168218498;81.80628272251309
1684190369317;20;-96.20111731843576;116.17939168218498;81.80628272251309
1684190369321;20;-96.20111731843576;116.17939168218498;80.26541095890411
1684190369324;20;-96.20111731843576;116.17939168218498;80.26541095890411
1684190369328;20;-96.20111731843576;116.17939168218498;80.26541095890411
1684190369335;20;-96.20111731843576;116.17939168218498;81.80628272251309
1684190369344;20;-95.05586592178771;115.03414028553694;82.02099737532808
1684190369348;20;-95.05586592178771;115.03414028553694;82.02099737532808
1684190369351;20;-95.05586592178771;115.03414028553694;82.02099737532808
1684190369355;20;-95.05586592178771;115.03414028553694;81.23916811091854
1684190369358;20;-95.05586592178771;115.03414028553694;81.23916811091854
1684190369362;20;-95.05586592178771;115.03414028553694;81.23916811091854
1684190369366;20;-95.05586592178771;115.03414028553694;79.24767540152156
1684190369369;20;-95.05586592178771;115.03414028553694;79.24767540152156
1684190369373;20;-95.05586592178771;115.03414028553694;79.24767540152156
1684190369377;20;-95.05586592178771;115.03414028553694;78.32080200501254
1684190369380;20;-95.05586592178771;115.03414028553694;78.32080200501254
1684190369384;20;-95.05586592178771;115.03414028553694;78.32080200501254
1684190369387;20;-95.05586592178771;115.03414028553694;78.32080200501254
1684190369391;20;-93.91061452513966;113.8888888888889;78.78151260504201
1684190369394;20;-93.91061452513966;113.8888888888889;78.78151260504201
1684190369398;20;-93.91061452513966;113.8888888888889;78.78151260504201
1684190369401;20;-93.91061452513966;113.8888888888889;81.4509122502172
1684190369405;20;-93.91061452513966;113.8888888888889;81.4509122502172
1684190369408;20;-93.91061452513966;113.8888888888889;81.4509122502172
1684190369412;20;-93.91061452513966;113.8888888888889;76.21951219512195
1684190369415;20;-93.91061452513966;113.8888888888889;76.21951219512195
1684190369419;20;-93.91061452513966;113.8888888888889;76.21951219512195
1684190369422;20;-93.91061452513966;113.8888888888889;76.21951219512195
1684190369426;20;-93.91061452513966;113.8888888888889;75.66585956416465
1684190369429;20;-93.91061452513966;113.8888888888889;75.66585956416465
1684190369433;20;-93.91061452513966;113.8888888888889;75.66585956416465
1684190369436;20;-93.91061452513966;113.8888888888889;79.7872340425532
1684190369440;20;-92.89261328367473;112.87088764742397;79.7872340425532
1684190369444;20;-92.89261328367473;112.87088764742397;79.7872340425532
1684190369447;20;-92.89261328367473;112.87088764742397;80.05977796754911
1684190369451;20;-92.89261328367473;112.87088764742397;80.05977796754911
1684190369454;20;-92.89261328367473;112.87088764742397;80.05977796754911
1684190369458;20;-92.89261328367473;112.87088764742397;80.05977796754911
1684190369461;20;-92.89261328367473;112.87088764742397;77.0970394736842
1684190369465;20;-92.89261328367473;112.87088764742397;77.0970394736842
1684190369469;20;-92.89261328367473;112.87088764742397;77.0970394736842
1684190369473;20;-92.89261328367473;112.87088764742397;79.51653944020356
1684190369477;20;-92.89261328367473;112.87088764742397;79.51653944020356
1684190369481;20;-92.89261328367473;112.87088764742397;79.51653944020356
1684190369484;20;-92.89261328367473;112.87088764742397;80.12820512820512
1684190369488;20;-92.89261328367473;112.87088764742397;80.12820512820512
1684190369491;20;-91.8746120422098;111.85288640595904;80.12820512820512
1684190369495;20;-91.8746120422098;111.85288640595904;76.71849427168576
1684190369499;20;-91.8746120422098;111.85288640595904;76.71849427168576
1684190369502;20;-91.8746120422098;111.85288640595904;76.71849427168576
1684190369506;20;-91.8746120422098;111.85288640595904;76.71849427168576
1684190369509;20;-91.8746120422098;111.85288640595904;73.64493322859387
1684190369513;20;-91.8746120422098;111.85288640595904;73.64493322859387
1684190369516;20;-91.8746120422098;111.85288640595904;73.64493322859387
1684190369520;20;-91.8746120422098;111.85288640595904;77.41535920726672
1684190369523;20;-91.8746120422098;111.85288640595904;77.41535920726672
1684190369527;20;-91.8746120422098;111.85288640595904;77.41535920726672
1684190369530;20;-91.8746120422098;111.85288640595904;77.41535920726672
1684190369534;20;-91.8746120422098;111.85288640595904;75.66585956416465
1684190369537;20;-91.8746120422098;111.85288640595904;75.66585956416465
1684190369540;20;-90.85661080074489;110.83488516449411;75.66585956416465
1684190369544;20;-90.85661080074489;110.83488516449411;75.66585956416465
1684190369548;20;-90.85661080074489;110.83488516449411;77.47933884297521
1684190369551;20;-90.85661080074489;110.83488516449411;77.47933884297521
1684190369554;20;-90.85661080074489;110.83488516449411;77.47933884297521
1684190369558;20;-90.85661080074489;110.83488516449411;73.70283018867924
1684190369565;20;-90.85661080074489;110.83488516449411;73.70283018867924
1684190369575;20;-90.85661080074489;110.83488516449411;76.71849427168576
1684190369580;20;-90.85661080074489;110.83488516449411;76.71849427168576
1684190369583;20;-90.85661080074489;110.83488516449411;76.53061224489795
1684190369587;20;-90.85661080074489;110.83488516449411;76.53061224489795
1684190369590;20;-89.71135940409684;109.68963376784606;76.53061224489795
1684190369594;20;-89.71135940409684;109.68963376784606;76.09577922077922
1684190369597;20;-89.71135940409684;109.68963376784606;76.09577922077922
1684190369601;20;-89.71135940409684;109.68963376784606;76.09577922077922
1684190369604;20;-89.71135940409684;109.68963376784606;76.09577922077922
1684190369608;20;-89.71135940409684;109.68963376784606;76.09577922077922
1684190369611;20;-89.71135940409684;109.68963376784606;76.09577922077922
1684190369615;20;-89.71135940409684;109.68963376784606;76.09577922077922
1684190369618;20;-89.71135940409684;109.68963376784606;77.54342431761786
1684190369622;20;-89.71135940409684;109.68963376784606;77.54342431761786
1684190369626;20;-89.71135940409684;109.68963376784606;77.54342431761786
1684190369629;20;-89.71135940409684;109.68963376784606;77.54342431761786
1684190369633;20;-89.71135940409684;109.68963376784606;80.12820512820512
1684190369636;20;-89.71135940409684;109.68963376784606;80.12820512820512
1684190369640;20;-88.69335816263191;108.67163252638113;80.12820512820512
1684190369643;20;-88.69335816263191;108.67163252638113;76.78132678132678
1684190369647;20;-88.69335816263191;108.67163252638113;76.78132678132678
1684190369650;20;-88.69335816263191;108.67163252638113;76.78132678132678
1684190369654;20;-88.69335816263191;108.67163252638113;76.78132678132678
1684190369657;20;-88.69335816263191;108.67163252638113;75
1684190369661;20;-88.69335816263191;108.67163252638113;75
1684190369664;20;-88.69335816263191;108.67163252638113;75
1684190369668;20;-88.69335816263191;108.67163252638113;77.47933884297521
1684190369672;20;-88.69335816263191;108.67163252638113;77.47933884297521
1684190369676;20;-88.69335816263191;108.67163252638113;77.47933884297521
1684190369680;20;-88.69335816263191;108.67163252638113;78.6493288590604
1684190369683;20;-88.69335816263191;108.67163252638113;78.6493288590604
1684190369687;20;-88.69335816263191;108.67163252638113;78.6493288590604
1684190369690;20;-87.67535692116698;107.6536312849162;77.0970394736842
1684190369694;20;-87.67535692116698;107.6536312849162;77.0970394736842
1684190369697;20;-87.67535692116698;107.6536312849162;77.0970394736842
1684190369701;20;-87.67535692116698;107.6536312849162;77.0970394736842
1684190369704;20;-87.67535692116698;107.6536312849162;78.84777123633306
1684190369708;20;-87.67535692116698;107.6536312849162;78.84777123633306
1684190369711;20;-87.67535692116698;107.6536312849162;78.84777123633306
1684190369715;20;-87.67535692116698;107.6536312849162;74.16930379746836
1684190369718;20;-87.67535692116698;107.6536312849162;74.16930379746836
1684190369722;20;-87.67535692116698;107.6536312849162;74.16930379746836
1684190369725;20;-87.67535692116698;107.6536312849162;74.16930379746836
1684190369729;20;-87.67535692116698;107.6536312849162;74.9400479616307
1684190369732;20;-87.67535692116698;107.6536312849162;74.9400479616307
1684190369736;20;-87.67535692116698;107.6536312849162;74.9400479616307
1684190369739;20;-86.65735567970205;106.63563004345127;74.9400479616307
1684190369743;20;-86.65735567970205;106.63563004345127;74.11067193675889
1684190369746;20;-86.65735567970205;106.63563004345127;74.11067193675889
1684190369750;20;-86.65735567970205;106.63563004345127;74.11067193675889
1684190369753;20;-86.65735567970205;106.63563004345127;72.61812548412084
1684190369757;20;-86.65735567970205;106.63563004345127;72.61812548412084
1684190369760;20;-86.65735567970205;106.63563004345127;72.61812548412084
1684190369764;20;-86.65735567970205;106.63563004345127;72.61812548412084
1684190369768;20;-86.65735567970205;106.63563004345127;74.9400479616307
1684190369772;20;-86.65735567970205;106.63563004345127;74.9400479616307
1684190369776;20;-86.65735567970205;106.63563004345127;74.9400479616307
1684190369780;20;-86.65735567970205;106.63563004345127;75.54391619661563
1684190369783;20;-86.65735567970205;106.63563004345127;75.54391619661563
1684190369787;20;-86.65735567970205;106.63563004345127;75.54391619661563
1684190369790;20;-85.63935443823712;105.61762880198634;75.54391619661563
1684190369797;20;-85.63935443823712;105.61762880198634;72.05995388162951
1684190369806;20;-85.63935443823712;105.61762880198634;70.2247191011236
1684190369811;20;-85.63935443823712;105.61762880198634;70.2247191011236
1684190369815;20;-85.63935443823712;105.61762880198634;70.2247191011236
1684190369818;20;-85.63935443823712;105.61762880198634;73.12792511700468
1684190369822;20;-85.63935443823712;105.61762880198634;73.12792511700468
1684190369825;20;-85.63935443823712;105.61762880198634;73.12792511700468
1684190369829;20;-85.63935443823712;105.61762880198634;73.12792511700468
1684190369832;20;-85.63935443823712;105.61762880198634;72.39382239382239
1684190369836;20;-85.63935443823712;105.61762880198634;72.39382239382239
1684190369840;20;-84.62135319677219;104.59962756052141;72.39382239382239
1684190369843;20;-84.62135319677219;104.59962756052141;71.23860182370821
1684190369846;20;-84.62135319677219;104.59962756052141;71.23860182370821
1684190369850;20;-84.62135319677219;104.59962756052141;71.23860182370821
1684190369853;20;-84.62135319677219;104.59962756052141;71.23860182370821
1684190369857;20;-84.62135319677219;104.59962756052141;71.07657316148597
1684190369860;20;-84.62135319677219;104.59962756052141;71.07657316148597
1684190369864;20;-84.62135319677219;104.59962756052141;71.07657316148597
1684190369867;20;-84.62135319677219;104.59962756052141;71.07657316148597
1684190369871;20;-84.62135319677219;104.59962756052141;72.73079906904577
1684190369874;20;-84.62135319677219;104.59962756052141;72.73079906904577
1684190369878;20;-84.62135319677219;104.59962756052141;72.73079906904577
1684190369882;20;-84.62135319677219;104.59962756052141;73.2421875
1684190369885;20;-84.62135319677219;104.59962756052141;73.2421875
1684190369889;20;-83.60335195530726;103.5816263190565;73.2421875
1684190369892;20;-83.60335195530726;103.5816263190565;73.2421875
1684190369896;20;-83.60335195530726;103.5816263190565;73.0709275136399
1684190369900;20;-83.60335195530726;103.5816263190565;73.0709275136399
1684190369903;20;-83.60335195530726;103.5816263190565;73.0709275136399
1684190369907;20;-83.60335195530726;103.5816263190565;73.0709275136399
1684190369910;20;-83.60335195530726;103.5816263190565;71.78407350689127
1684190369913;20;-83.60335195530726;103.5816263190565;71.78407350689127
1684190369917;20;-83.60335195530726;103.5816263190565;71.78407350689127
1684190369920;20;-83.60335195530726;103.5816263190565;73.93533123028391
1684190369924;20;-83.60335195530726;103.5816263190565;73.93533123028391
1684190369927;20;-83.60335195530726;103.5816263190565;73.93533123028391
1684190369931;20;-83.60335195530726;103.5816263190565;73.93533123028391
1684190369934;20;-83.60335195530726;103.5816263190565;76.53061224489795
1684190369938;20;-82.71260086902545;102.69087523277467;76.53061224489795
1684190369941;20;-82.71260086902545;102.69087523277467;76.53061224489795
1684190369945;20;-82.71260086902545;102.69087523277467;76.53061224489795
1684190369948;20;-82.71260086902545;102.69087523277467;73.12792511700468
1684190369952;20;-82.71260086902545;102.69087523277467;73.12792511700468
1684190369955;20;-82.71260086902545;102.69087523277467;73.12792511700468
1684190369959;20;-82.71260086902545;102.69087523277467;73.93533123028391
1684190369962;20;-82.71260086902545;102.69087523277467;73.93533123028391
1684190369966;20;-82.71260086902545;102.69087523277467;73.93533123028391
1684190369969;20;-82.71260086902545;102.69087523277467;73.93533123028391
1684190369973;20;-82.71260086902545;102.69087523277467;73.12792511700468
1684190369976;20;-82.71260086902545;102.69087523277467;73.12792511700468
1684190369980;20;-82.71260086902545;102.69087523277467;73.12792511700468
1684190369984;20;-82.71260086902545;102.69087523277467;74.58233890214797
1684190369987;20;-81.69459962756052;101.67287399130974;74.58233890214797
1684190369991;20;-81.69459962756052;101.67287399130974;74.58233890214797
1684190369994;20;-81.69459962756052;101.67287399130974;74.58233890214797
1684190369998;20;-81.69459962756052;101.67287399130974;70.80815709969788
1684190370002;20;-81.69459962756052;101.67287399130974;70.80815709969788
1684190370005;20;-81.69459962756052;101.67287399130974;70.80815709969788
1684190370009;20;-81.69459962756052;101.67287399130974;70.80815709969788
1684190370012;20;-81.69459962756052;101.67287399130974;71.7291507268554
1684190370015;20;-81.69459962756052;101.67287399130974;71.7291507268554
1684190370019;20;-81.69459962756052;101.67287399130974;71.7291507268554
1684190370025;20;-81.69459962756052;101.67287399130974;69.80640357408787
1684190370034;20;-81.69459962756052;101.67287399130974;69.80640357408787
1684190370038;20;-80.67659838609559;100.65487274984483;73.35680751173709
1684190370042;20;-80.67659838609559;100.65487274984483;73.35680751173709
1684190370046;20;-80.67659838609559;100.65487274984483;73.35680751173709
1684190370049;20;-80.67659838609559;100.65487274984483;70.96896290688872
1684190370053;20;-80.67659838609559;100.65487274984483;70.96896290688872
1684190370056;20;-80.67659838609559;100.65487274984483;70.96896290688872
1684190370060;20;-80.67659838609559;100.65487274984483;70.96896290688872
1684190370063;20;-80.67659838609559;100.65487274984483;70.54176072234763
1684190370067;20;-80.67659838609559;100.65487274984483;70.54176072234763
1684190370070;20;-80.67659838609559;100.65487274984483;70.54176072234763
1684190370074;20;-80.67659838609559;100.65487274984483;70.54176072234763
1684190370078;20;-80.67659838609559;100.65487274984483;70.54176072234763
1684190370082;20;-80.67659838609559;100.65487274984483;70.54176072234763
1684190370086;20;-80.67659838609559;100.65487274984483;70.54176072234763
1684190370089;20;-79.78584729981378;99.764121663563;72.44976816074188
1684190370093;20;-79.78584729981378;99.764121663563;72.44976816074188
1684190370096;20;-79.78584729981378;99.764121663563;72.44976816074188
1684190370100;20;-79.78584729981378;99.764121663563;72.44976816074188
1684190370104;20;-79.78584729981378;99.764121663563;70.96896290688872
1684190370107;20;-79.78584729981378;99.764121663563;70.96896290688872
1684190370111;20;-79.78584729981378;99.764121663563;70.96896290688872
1684190370114;20;-79.78584729981378;99.764121663563;71.4013709063214
1684190370118;20;-79.78584729981378;99.764121663563;71.4013709063214
1684190370121;20;-79.78584729981378;99.764121663563;71.4013709063214
1684190370125;20;-79.78584729981378;99.764121663563;71.4013709063214
1684190370128;20;-79.78584729981378;99.764121663563;70.54176072234763
1684190370132;20;-79.78584729981378;99.764121663563;70.54176072234763
1684190370135;20;-79.78584729981378;99.764121663563;70.54176072234763
1684190370139;20;-78.76784605834885;98.74612042209807;70.54176072234763
1684190370142;20;-78.76784605834885;98.74612042209807;71.02272727272727
1684190370146;20;-78.76784605834885;98.74612042209807;71.02272727272727
1684190370150;20;-78.76784605834885;98.74612042209807;71.02272727272727
1684190370153;20;-78.76784605834885;98.74612042209807;71.02272727272727
1684190370156;20;-78.76784605834885;98.74612042209807;73.01401869158879
1684190370160;20;-78.76784605834885;98.74612042209807;73.01401869158879
1684190370164;20;-78.76784605834885;98.74612042209807;73.01401869158879
1684190370167;20;-78.76784605834885;98.74612042209807;70.11967090501122
1684190370171;20;-78.76784605834885;98.74612042209807;70.11967090501122
1684190370175;20;-78.76784605834885;98.74612042209807;70.11967090501122
1684190370179;20;-78.76784605834885;98.74612042209807;70.11967090501122
1684190370183;20;-78.76784605834885;98.74612042209807;68.53070175438596
1684190370186;20;-77.87709497206704;97.85536933581626;68.53070175438596
1684190370190;20;-77.87709497206704;97.85536933581626;68.53070175438596
1684190370193;20;-77.87709497206704;97.85536933581626;68.53070175438596
1684190370197;20;-77.87709497206704;97.85536933581626;69.65081723625558
1684190370201;20;-77.87709497206704;97.85536933581626;69.65081723625558
1684190370204;20;-77.87709497206704;97.85536933581626;69.65081723625558
1684190370208;20;-77.87709497206704;97.85536933581626;72.22650231124807
1684190370211;20;-77.87709497206704;97.85536933581626;72.22650231124807
1684190370214;20;-77.87709497206704;97.85536933581626;72.22650231124807
1684190370218;20;-77.87709497206704;97.85536933581626;72.22650231124807
