timestamp_desired_position_mm;desired_position_mm;error_mm;position_mm;speed_rpm
1684223149488;20;-124.95965238982;144.93792675356923;57.58599508599509
1684223149492;20;-124.19615145872129;144.1744258224705;53.54083380925186
1684223149496;20;-124.19615145872129;144.1744258224705;53.54083380925186
1684223149499;20;-124.19615145872129;144.1744258224705;53.54083380925186
1684223149504;20;-124.19615145872129;144.1744258224705;53.54083380925186
1684223149507;20;-124.19615145872129;144.1744258224705;53.54083380925186
1684223149511;20;-124.19615145872129;144.1744258224705;52.90632054176072
1684223149515;20;-124.19615145872129;144.1744258224705;52.90632054176072
1684223149519;20;-124.19615145872129;144.1744258224705;52.90632054176072
1684223149524;20;-124.19615145872129;144.1744258224705;52.90632054176072
1684223149527;20;-124.19615145872129;144.1744258224705;55.277122641509436
1684223149531;20;-124.19615145872129;144.1744258224705;55.277122641509436
1684223149535;20;-124.19615145872129;144.1744258224705;55.277122641509436
1684223149539;20;-124.19615145872129;144.1744258224705;55.277122641509436
1684223149543;20;-123.4326505276226;143.41092489137182;56.34014423076923
1684223149547;20;-123.4326505276226;143.41092489137182;56.34014423076923
1684223149550;20;-123.4326505276226;143.41092489137182;56.34014423076923
1684223149557;20;-123.4326505276226;143.41092489137182;56.34014423076923
1684223149562;20;-123.4326505276226;143.41092489137182;56.306306306306304
1684223149566;20;-123.4326505276226;143.41092489137182;56.306306306306304
1684223149571;20;-123.4326505276226;143.41092489137182;56.306306306306304
1684223149574;20;-123.4326505276226;143.41092489137182;56.306306306306304
1684223149578;20;-123.4326505276226;143.41092489137182;54.316338354577056
1684223149582;20;-123.4326505276226;143.41092489137182;54.316338354577056
1684223149586;20;-123.4326505276226;143.41092489137182;54.316338354577056
1684223149589;20;-123.4326505276226;143.41092489137182;54.316338354577056
1684223149593;20;-122.79639975170701;142.77467411545624;56.81818181818182
1684223149597;20;-122.79639975170701;142.77467411545624;56.81818181818182
1684223149600;20;-122.79639975170701;142.77467411545624;56.81818181818182
1684223149604;20;-122.79639975170701;142.77467411545624;56.81818181818182
1684223149607;20;-122.79639975170701;142.77467411545624;58.85122410546139
1684223149611;20;-122.79639975170701;142.77467411545624;58.85122410546139
1684223149615;20;-122.79639975170701;142.77467411545624;58.85122410546139
1684223149618;20;-122.79639975170701;142.77467411545624;58.85122410546139
1684223149624;20;-122.79639975170701;142.77467411545624;58.85122410546139
1684223149629;20;-122.79639975170701;142.77467411545624;55.50621669626998
1684223149633;20;-122.79639975170701;142.77467411545624;55.50621669626998
1684223149637;20;-122.79639975170701;142.77467411545624;55.50621669626998
1684223149641;20;-122.79639975170701;142.77467411545624;56.544028950542824
1684223149645;20;-121.9056486654252;141.88392302917444;56.544028950542824
1684223149648;20;-121.9056486654252;141.88392302917444;56.544028950542824
1684223149652;20;-121.9056486654252;141.88392302917444;56.544028950542824
1684223149656;20;-121.9056486654252;141.88392302917444;56.544028950542824
1684223149659;20;-121.9056486654252;141.88392302917444;58.338518979464844
1684223149663;20;-121.9056486654252;141.88392302917444;58.338518979464844
1684223149667;20;-121.9056486654252;141.88392302917444;58.338518979464844
1684223149671;20;-121.9056486654252;141.88392302917444;58.338518979464844
1684223149674;20;-121.9056486654252;141.88392302917444;58.41121495327103
1684223149678;20;-121.9056486654252;141.88392302917444;58.41121495327103
1684223149682;20;-121.9056486654252;141.88392302917444;58.41121495327103
1684223149685;20;-121.9056486654252;141.88392302917444;58.41121495327103
1684223149690;20;-121.9056486654252;141.88392302917444;57.409675443968155
1684223149695;20;-121.14214773432651;141.12042209807572;57.409675443968155
1684223149699;20;-121.14214773432651;141.12042209807572;57.409675443968155
1684223149703;20;-121.14214773432651;141.12042209807572;57.409675443968155
1684223149706;20;-121.14214773432651;141.12042209807572;56.34014423076923
1684223149710;20;-121.14214773432651;141.12042209807572;56.34014423076923
1684223149713;20;-121.14214773432651;141.12042209807572;56.34014423076923
1684223149717;20;-121.14214773432651;141.12042209807572;56.34014423076923
1684223149721;20;-121.14214773432651;141.12042209807572;56.34014423076923
1684223149725;20;-121.14214773432651;141.12042209807572;54.856641310708014
1684223149728;20;-121.14214773432651;141.12042209807572;54.856641310708014
1684223149732;20;-121.14214773432651;141.12042209807572;54.856641310708014
1684223149735;20;-121.14214773432651;141.12042209807572;54.856641310708014
1684223149739;20;-121.14214773432651;141.12042209807572;56.6807738814994
1684223149743;20;-120.37864680322781;140.35692116697703;56.6807738814994
1684223149747;20;-120.37864680322781;140.35692116697703;56.6807738814994
1684223149751;20;-120.37864680322781;140.35692116697703;56.6807738814994
1684223149757;20;-120.37864680322781;140.35692116697703;56.23875224955009
1684223149763;20;-120.37864680322781;140.35692116697703;56.23875224955009
1684223149768;20;-120.37864680322781;140.35692116697703;56.23875224955009
1684223149772;20;-120.37864680322781;140.35692116697703;56.23875224955009
1684223149776;20;-120.37864680322781;140.35692116697703;55.572021339656196
1684223149780;20;-120.37864680322781;140.35692116697703;55.572021339656196
1684223149784;20;-120.37864680322781;140.35692116697703;55.572021339656196
1684223149788;20;-120.37864680322781;140.35692116697703;55.572021339656196
1684223149791;20;-119.61514587212912;139.59342023587834;55.14705882352941
1684223149795;20;-119.61514587212912;139.59342023587834;55.14705882352941
1684223149799;20;-119.61514587212912;139.59342023587834;55.14705882352941
1684223149803;20;-119.61514587212912;139.59342023587834;55.14705882352941
1684223149806;20;-119.61514587212912;139.59342023587834;55.14705882352941
1684223149810;20;-119.61514587212912;139.59342023587834;54.72854640980736
1684223149814;20;-119.61514587212912;139.59342023587834;54.72854640980736
1684223149818;20;-119.61514587212912;139.59342023587834;54.72854640980736
1684223149821;20;-119.61514587212912;139.59342023587834;54.72854640980736
1684223149826;20;-119.61514587212912;139.59342023587834;54.569266589057044
1684223149830;20;-119.61514587212912;139.59342023587834;54.569266589057044
1684223149835;20;-119.61514587212912;139.59342023587834;54.569266589057044
1684223149839;20;-119.61514587212912;139.59342023587834;54.569266589057044
1684223149843;20;-118.97889509621353;138.95716945996276;54.792518994739915
1684223149847;20;-118.97889509621353;138.95716945996276;54.792518994739915
1684223149851;20;-118.97889509621353;138.95716945996276;54.792518994739915
1684223149854;20;-118.97889509621353;138.95716945996276;54.792518994739915
1684223149858;20;-118.97889509621353;138.95716945996276;54.792518994739915
1684223149862;20;-118.97889509621353;138.95716945996276;54.792518994739915
1684223149865;20;-118.97889509621353;138.95716945996276;54.792518994739915
1684223149869;20;-118.97889509621353;138.95716945996276;54.792518994739915
1684223149873;20;-118.97889509621353;138.95716945996276;54.792518994739915
1684223149877;20;-118.97889509621353;138.95716945996276;57.3394495412844
1684223149880;20;-118.97889509621353;138.95716945996276;57.3394495412844
1684223149884;20;-118.97889509621353;138.95716945996276;57.3394495412844
1684223149888;20;-118.97889509621353;138.95716945996276;57.3394495412844
1684223149893;20;-118.21539416511484;138.19366852886407;57.02554744525548
1684223149898;20;-118.21539416511484;138.19366852886407;57.02554744525548
1684223149901;20;-118.21539416511484;138.19366852886407;57.02554744525548
1684223149905;20;-118.21539416511484;138.19366852886407;57.02554744525548
1684223149909;20;-118.21539416511484;138.19366852886407;54.53752181500872
1684223149914;20;-118.21539416511484;138.19366852886407;54.53752181500872
1684223149918;20;-118.21539416511484;138.19366852886407;54.53752181500872
1684223149922;20;-118.21539416511484;138.19366852886407;54.53752181500872
1684223149926;20;-118.21539416511484;138.19366852886407;55.67102137767221
1684223149930;20;-118.21539416511484;138.19366852886407;55.67102137767221
1684223149934;20;-118.21539416511484;138.19366852886407;55.67102137767221
1684223149938;20;-118.21539416511484;138.19366852886407;55.67102137767221
1684223149941;20;-117.45189323401614;137.43016759776538;55.440567711413365
1684223149945;20;-117.45189323401614;137.43016759776538;55.440567711413365
1684223149949;20;-117.45189323401614;137.43016759776538;55.440567711413365
1684223149952;20;-117.45189323401614;137.43016759776538;55.440567711413365
1684223149956;20;-117.45189323401614;137.43016759776538;55.440567711413365
1684223149961;20;-117.45189323401614;137.43016759776538;53.75573394495413
1684223149967;20;-117.45189323401614;137.43016759776538;53.75573394495413
1684223149971;20;-117.45189323401614;137.43016759776538;53.75573394495413
1684223149975;20;-117.45189323401614;137.43016759776538;53.75573394495413
1684223149979;20;-117.45189323401614;137.43016759776538;52.78716216216216
1684223149983;20;-117.45189323401614;137.43016759776538;52.78716216216216
1684223149987;20;-117.45189323401614;137.43016759776538;52.78716216216216
1684223149991;20;-116.68839230291745;136.66666666666669;52.78716216216216
1684223149995;20;-116.68839230291745;136.66666666666669;54.856641310708014
1684223149998;20;-116.68839230291745;136.66666666666669;54.856641310708014
1684223150002;20;-116.68839230291745;136.66666666666669;54.856641310708014
1684223150006;20;-116.68839230291745;136.66666666666669;54.856641310708014
1684223150010;20;-116.68839230291745;136.66666666666669;54.856641310708014
1684223150014;20;-116.68839230291745;136.66666666666669;53.60205831903945
1684223150018;20;-116.68839230291745;136.66666666666669;53.60205831903945
1684223150022;20;-116.68839230291745;136.66666666666669;53.60205831903945
1684223150026;20;-116.68839230291745;136.66666666666669;53.60205831903945
1684223150030;20;-116.68839230291745;136.66666666666669;53.94131185270426
1684223150035;20;-116.68839230291745;136.66666666666669;53.94131185270426
1684223150039;20;-116.68839230291745;136.66666666666669;53.94131185270426
1684223150043;20;-115.92489137181875;135.90316573556797;53.94131185270426
1684223150046;20;-115.92489137181875;135.90316573556797;54.06574394463668
1684223150050;20;-115.92489137181875;135.90316573556797;54.06574394463668
1684223150054;20;-115.92489137181875;135.90316573556797;54.06574394463668
1684223150058;20;-115.92489137181875;135.90316573556797;54.06574394463668
1684223150061;20;-115.92489137181875;135.90316573556797;54.06574394463668
1684223150065;20;-115.92489137181875;135.90316573556797;54.34782608695652
1684223150069;20;-115.92489137181875;135.90316573556797;54.34782608695652
1684223150073;20;-115.92489137181875;135.90316573556797;54.34782608695652
1684223150077;20;-115.92489137181875;135.90316573556797;54.34782608695652
1684223150080;20;-115.92489137181875;135.90316573556797;54.696616102683784
1684223150087;20;-115.92489137181875;135.90316573556797;54.696616102683784
1684223150092;20;-115.16139044072006;135.13966480446928;54.696616102683784
1684223150096;20;-115.16139044072006;135.13966480446928;54.696616102683784
1684223150100;20;-115.16139044072006;135.13966480446928;53.388382687927106
1684223150104;20;-115.16139044072006;135.13966480446928;53.388382687927106
1684223150107;20;-115.16139044072006;135.13966480446928;53.388382687927106
1684223150111;20;-115.16139044072006;135.13966480446928;53.388382687927106
1684223150115;20;-115.16139044072006;135.13966480446928;55.14705882352941
1684223150119;20;-115.16139044072006;135.13966480446928;55.14705882352941
1684223150122;20;-115.16139044072006;135.13966480446928;55.14705882352941
1684223150126;20;-115.16139044072006;135.13966480446928;55.14705882352941
1684223150129;20;-115.16139044072006;135.13966480446928;55.14705882352941
1684223150133;20;-115.16139044072006;135.13966480446928;53.41880341880342
1684223150137;20;-115.16139044072006;135.13966480446928;53.41880341880342
1684223150141;20;-114.52513966480447;134.5034140285537;53.41880341880342
1684223150145;20;-114.52513966480447;134.5034140285537;53.41880341880342
1684223150148;20;-114.52513966480447;134.5034140285537;53.41880341880342
1684223150152;20;-114.52513966480447;134.5034140285537;54.824561403508774
1684223150156;20;-114.52513966480447;134.5034140285537;54.824561403508774
1684223150160;20;-114.52513966480447;134.5034140285537;54.824561403508774
1684223150163;20;-114.52513966480447;134.5034140285537;54.824561403508774
1684223150167;20;-114.52513966480447;134.5034140285537;53.817451205510906
1684223150171;20;-114.52513966480447;134.5034140285537;53.817451205510906
1684223150174;20;-114.52513966480447;134.5034140285537;53.817451205510906
1684223150178;20;-114.52513966480447;134.5034140285537;53.817451205510906
1684223150182;20;-114.52513966480447;134.5034140285537;53.817451205510906
1684223150186;20;-114.52513966480447;134.5034140285537;53.11614730878187
1684223150190;20;-113.76163873370578;133.739913097455;53.11614730878187
1684223150194;20;-113.76163873370578;133.739913097455;53.11614730878187
1684223150198;20;-113.76163873370578;133.739913097455;53.11614730878187
1684223150201;20;-113.76163873370578;133.739913097455;53.66342301087579
1684223150205;20;-113.76163873370578;133.739913097455;53.66342301087579
1684223150210;20;-113.76163873370578;133.739913097455;53.66342301087579
1684223150216;20;-113.76163873370578;133.739913097455;53.66342301087579
1684223150220;20;-113.76163873370578;133.739913097455;54.95310668229777
1684223150224;20;-113.76163873370578;133.739913097455;54.95310668229777
1684223150227;20;-113.76163873370578;133.739913097455;54.95310668229777
1684223150231;20;-113.76163873370578;133.739913097455;54.95310668229777
1684223150235;20;-113.76163873370578;133.739913097455;54.95310668229777
1684223150239;20;-113.76163873370578;132.9764121663563;54.53752181500872
1684223150242;20;-112.99813780260708;132.9764121663563;54.53752181500872
1684223150246;20;-112.99813780260708;132.9764121663563;54.53752181500872
1684223150249;20;-112.99813780260708;132.9764121663563;54.53752181500872
1684223150253;20;-112.99813780260708;132.9764121663563;53.23679727427598
1684223150257;20;-112.99813780260708;132.9764121663563;53.23679727427598
1684223150261;20;-112.99813780260708;132.9764121663563;53.23679727427598
1684223150264;20;-112.99813780260708;132.9764121663563;53.23679727427598
1684223150268;20;-112.99813780260708;132.9764121663563;53.23679727427598
1684223150273;20;-112.99813780260708;132.9764121663563;54.37935034802784
1684223150276;20;-112.99813780260708;132.9764121663563;54.37935034802784
1684223150280;20;-112.99813780260708;132.9764121663563;54.37935034802784
1684223150283;20;-112.99813780260708;132.9764121663563;54.37935034802784
1684223150288;20;-112.99813780260708;132.9764121663563;56.104129263913826
1684223150291;20;-112.23463687150839;132.21291123525762;56.104129263913826
1684223150295;20;-112.23463687150839;132.21291123525762;56.104129263913826
1684223150299;20;-112.23463687150839;132.21291123525762;56.104129263913826
1684223150303;20;-112.23463687150839;132.21291123525762;56.104129263913826
1684223150306;20;-112.23463687150839;132.21291123525762;54.88875878220141
1684223150310;20;-112.23463687150839;132.21291123525762;54.88875878220141
1684223150313;20;-112.23463687150839;132.21291123525762;54.88875878220141
1684223150317;20;-112.23463687150839;132.21291123525762;54.88875878220141
1684223150321;20;-112.23463687150839;132.21291123525762;54.88875878220141
1684223150324;20;-112.23463687150839;132.21291123525762;53.32764505119454
1684223150329;20;-112.23463687150839;132.21291123525762;53.32764505119454
1684223150335;20;-112.23463687150839;132.21291123525762;53.32764505119454
1684223150339;20;-111.5983860955928;131.57666045934204;51.881571665744325
1684223150343;20;-111.5983860955928;131.57666045934204;51.881571665744325
1684223150347;20;-111.5983860955928;131.57666045934204;51.881571665744325
1684223150351;20;-111.5983860955928;131.57666045934204;51.881571665744325
1684223150355;20;-111.5983860955928;131.57666045934204;51.881571665744325
1684223150359;20;-111.5983860955928;131.57666045934204;54.25347222222222
1684223150362;20;-111.5983860955928;131.57666045934204;54.25347222222222
1684223150366;20;-111.5983860955928;131.57666045934204;54.25347222222222
1684223150370;20;-111.5983860955928;131.57666045934204;54.25347222222222
1684223150374;20;-111.5983860955928;131.57666045934204;54.25347222222222
1684223150378;20;-111.5983860955928;131.57666045934204;52.43288590604027
1684223150381;20;-111.5983860955928;131.57666045934204;52.43288590604027
1684223150385;20;-111.5983860955928;131.57666045934204;52.43288590604027
1684223150388;20;-111.5983860955928;130.81315952824332;52.43288590604027
1684223150392;20;-110.83488516449411;130.81315952824332;52.43288590604027
1684223150396;20;-110.83488516449411;130.81315952824332;52.60942760942761
1684223150400;20;-110.83488516449411;130.81315952824332;52.60942760942761
1684223150403;20;-110.83488516449411;130.81315952824332;52.60942760942761
1684223150407;20;-110.83488516449411;130.81315952824332;52.60942760942761
1684223150411;20;-110.83488516449411;130.81315952824332;51.1735807860262
1684223150414;20;-110.83488516449411;130.81315952824332;51.1735807860262
1684223150418;20;-110.83488516449411;130.81315952824332;51.1735807860262
1684223150422;20;-110.83488516449411;130.81315952824332;51.1735807860262
1684223150426;20;-110.83488516449411;130.81315952824332;51.1735807860262
1684223150429;20;-110.83488516449411;130.81315952824332;54.12817551963048
1684223150433;20;-110.83488516449411;130.81315952824332;54.12817551963048
1684223150437;20;-110.83488516449411;130.81315952824332;54.12817551963048
1684223150440;20;-110.0713842333954;130.04965859714463;54.12817551963048
1684223150444;20;-110.0713842333954;130.04965859714463;54.12817551963048
1684223150449;20;-110.0713842333954;130.04965859714463;51.73841059602649
1684223150456;20;-110.0713842333954;130.04965859714463;51.73841059602649
1684223150460;20;-110.0713842333954;130.04965859714463;51.73841059602649
1684223150463;20;-110.0713842333954;130.04965859714463;51.73841059602649
1684223150467;20;-110.0713842333954;130.04965859714463;52.46222719641858
1684223150471;20;-110.0713842333954;130.04965859714463;52.46222719641858
1684223150475;20;-110.0713842333954;130.04965859714463;52.46222719641858
1684223150478;20;-110.0713842333954;130.04965859714463;52.46222719641858
1684223150482;20;-110.0713842333954;130.04965859714463;53.357996585088216
1684223150485;20;-110.0713842333954;130.04965859714463;53.357996585088216
1684223150489;20;-109.43513345747984;129.41340782122904;53.357996585088216
1684223150492;20;-109.43513345747984;129.41340782122904;53.357996585088216
1684223150496;20;-109.43513345747984;129.41340782122904;53.357996585088216
1684223150500;20;-109.43513345747984;129.41340782122904;54.03458213256484
1684223150503;20;-109.43513345747984;129.41340782122904;54.03458213256484
1684223150507;20;-109.43513345747984;129.41340782122904;54.03458213256484
1684223150511;20;-109.43513345747984;129.41340782122904;54.03458213256484
1684223150514;20;-109.43513345747984;129.41340782122904;54.03458213256484
1684223150518;20;-109.43513345747984;129.41340782122904;52.46222719641858
1684223150522;20;-109.43513345747984;129.41340782122904;52.46222719641858
1684223150525;20;-109.43513345747984;129.41340782122904;52.46222719641858
1684223150529;20;-109.43513345747984;129.41340782122904;52.46222719641858
1684223150532;20;-109.43513345747984;129.41340782122904;52.46222719641858
1684223150536;20;-109.43513345747984;129.41340782122904;52.112284602556976
1684223150539;20;-108.67163252638113;128.64990689013035;52.112284602556976
1684223150543;20;-108.67163252638113;128.64990689013035;52.112284602556976
1684223150547;20;-108.67163252638113;128.64990689013035;52.112284602556976
1684223150550;20;-108.67163252638113;128.64990689013035;52.112284602556976
1684223150554;20;-108.67163252638113;128.64990689013035;52.550448430493276
1684223150558;20;-108.67163252638113;128.64990689013035;52.550448430493276
1684223150562;20;-108.67163252638113;128.64990689013035;52.550448430493276
1684223150565;20;-108.67163252638113;128.64990689013035;52.550448430493276
1684223150569;20;-108.67163252638113;128.64990689013035;52.550448430493276
1684223150574;20;-108.67163252638113;128.64990689013035;53.388382687927106
1684223150580;20;-108.67163252638113;128.64990689013035;53.388382687927106
1684223150584;20;-108.67163252638113;128.64990689013035;53.388382687927106
1684223150587;20;-108.67163252638113;128.64990689013035;52.69814502529511
1684223150591;20;-107.90813159528244;127.88640595903166;52.69814502529511
1684223150595;20;-107.90813159528244;127.88640595903166;52.69814502529511
1684223150598;20;-107.90813159528244;127.88640595903166;52.69814502529511
1684223150602;20;-107.90813159528244;127.88640595903166;52.69814502529511
1684223150606;20;-107.90813159528244;127.88640595903166;52.69814502529511
1684223150609;20;-107.90813159528244;127.88640595903166;49.42013705851344
1684223150613;20;-107.90813159528244;127.88640595903166;49.42013705851344
